id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0415:thiO	RVBD0415	thiO	Essential	ES	MSMEG0791	Thiamine metabolism	79	0.065119	0.38037	1.0	907	22	-3.5168	0.27925	0.82508	1.0	1975	20	1.1853	1.1853
RVBD0860:fadB	RVBD0860	fadB	NonEssential	NE	MSMEG5720	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Caprolactam degradation"	24	0.065137	0.25707	0.961454	908	9	-1.6203	0.30721	0.68728	1.0	2086	6	1.8326	-1.6203
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	97	0.065164	0.40051	1.0	909	22	-3.3308	0.00013787	0.012044	0.861174	13	44	-0.51642	-0.51642
RVBD2399c:cysT	RVBD2399c	cysT	NonEssential	GD	MSMEG4532	Sulfur metabolism,ABC transporters	108	0.065198	0.4088	1.0	910	25	-3.2316	0.38374	0.911	1.0	2344	28	1.1408	1.1408
RVBD1533:RVBD1533	RVBD1533	RVBD1533	NonEssential	NE	MSMEG0992		8	0.065227	0.18789	0.9181	911	2	-3.4372	0.18209	0.40905	1.0	1558	3	0.52032	-3.4372
RVBD1877:RVBD1877	RVBD1877	RVBD1877	NonEssential	GA	MSMEG3563		22	0.065355	0.25822	0.961454	912	6	-2.5263	0.10661	0.40567	1.0	1115	8	1.2697	-2.5263
RVBD3049c:RVBD3049c	RVBD3049c	RVBD3049c	NonEssential	NE	MSMEG2310		19	0.065575	0.2445	0.957478	913	5	-2.539	0.031173	0.17806	1.0	503	7	1.1736	-2.539
RVBD0312:RVBD0312	RVBD0312	RVBD0312	NonEssential	NE	MSMEG0638		16	0.065629	0.24295	0.957478	914	3	-2.0034	0.055805	0.25258	1.0	728	6	1.6857	-2.0034
RVBD0452:RVBD0452	RVBD0452	RVBD0452	NonEssential	NE			9	0.065677	0.20094	0.936577	915	2	-1.9214	0.47711	0.683	1.0	2617	1	2.1178	-1.9214
RVBD0116c:ldtA	RVBD0116c	ldtA	NonEssential	NE	MSMEG3528		5	0.065754	0.16651	0.90742	916	2	-3.1523	0.82168	0.79503	1.0	3390	1	-1.3313	-3.1523
RVBD0137c:msrA	RVBD0137c	msrA	NonEssential	NE	MSMEG6477		8	0.065995	0.18932	0.9181	917	4	-0.89737	0.86539	0.86954	1.0	3510	1	1.1082	-0.89737
RVBD0694:lldD1	RVBD0694	lldD1	NonEssential	NE	MSMEG1424	Pyruvate metabolism	10	0.066033	0.2164	0.951679	918	4	-1.4198	0.89546	0.91642	1.0	3599	1	-1.0538	-1.4198
RVBD2841c:nusA	RVBD2841c	nusA	Essential	ES	MSMEG2625		52	0.066118	0.34155	0.999164	919	11	-1.6545	0.05443	0.34153	1.0	712	20	1.3812	-1.6545
RVBD2619c:RVBD2619c	RVBD2619c	RVBD2619c	NonEssential	NE	MSMEG5707		5	0.066185	0.16742	0.90742	920	3	-1.0122	0.93929	0.93562	1.0	3754	0	0.0	-1.0122
RVBD0961:RVBD0961	RVBD0961	RVBD0961	NonEssential	NE			8	0.066272	0.18975	0.9181	921	2	-3.3761	0.06705	0.2205	1.0	837	1	6.9381	-3.3761
RVBD3171c:hpx	RVBD3171c	hpx	NonEssential	NE	MSMEG2036		6	0.066393	0.16809	0.90742	922	2	-0.968	0.41541	0.56633	1.0	2460	1	1.11	-0.968
RVBD1959c:parE1	RVBD1959c	parE1	NonEssential	GA			6	0.066483	0.16809	0.90742	923	3	-2.484	0.97352	0.97013	1.0	3873	0	0.0	-2.484
RVBD2668:RVBD2668	RVBD2668	RVBD2668	NonEssential	NE	MSMEG2790		7	0.066487	0.18665	0.9181	924	2	-3.1976	0.82535	0.82727	1.0	3401	1	1.2389	-3.1976
RVBD0747:PE-PGRS10	RVBD0747	PE-PGRS10	NonEssential	NE			8	0.066644	0.19067	0.9181	925	4	-1.9532	0.13538	0.33257	1.0	1313	3	0.63166	-1.9532
RVBD3762c:RVBD3762c	RVBD3762c	RVBD3762c	NonEssential	NE	MSMEG6339		14	0.06678	0.23654	0.957478	926	4	-4.3281	0.19136	0.49124	1.0	1614	2	2.6185	-4.3281
RVBD0152c:PE2	RVBD0152c	PE2	NonEssential	GA	MSMEG4734		16	0.066943	0.24518	0.957478	927	6	-1.7751	0.64428	0.85612	1.0	3015	1	1.193	-1.7751
RVBD3711c:dnaQ	RVBD3711c	dnaQ	NonEssential	NE	MSMEG6275	DNA replication,Mismatch repair,Homologous recombination	7	0.066995	0.18691	0.9181	928	3	-1.5656	0.055161	0.18482	1.0	723	4	-0.77365	-1.5656
RVBD2643:arsC	RVBD2643	arsC	NonEssential	NE	MSMEG1172		9	0.067103	0.20429	0.937428	929	1	-1.2481	0.058518	0.2016	1.0	758	2	2.195	-1.2481
RVBD1597:RVBD1597	RVBD1597	RVBD1597	NonEssential	NE			10	0.067187	0.21803	0.952099	930	1	-1.8342	0.085838	0.28167	1.0	960	4	1.8189	-1.8342
RVBD2490c:PE-PGRS43	RVBD2490c	PE-PGRS43	NonEssential	NE			6	0.0672	0.1685	0.90742	931	3	-1.7515	0.98928	0.98764	1.0	3938	0	0.0	-1.7515
RVBD1846c:RVBD1846c	RVBD1846c	RVBD1846c	NonEssential	NE	MSMEG3630		4	0.067464	0.15315	0.896053	932	1	-5.1892	0.39061	0.48549	1.0	2371	1	1.2452	-5.1892
RVBD0594:mce2F	RVBD0594	mce2F	NonEssential	NE	MSMEG0139	ABC transporters	19	0.067494	0.24853	0.957478	933	4	-3.2899	0.37235	0.70952	1.0	2305	5	0.77655	-3.2899
RVBD1464:csd	RVBD1464	csd	Essential	ES	MSMEG3125	Selenocompound metabolism	76	0.068095	0.38884	1.0	934	20	-3.3335	0.034674	0.33328	1.0	532	30	0.96601	0.96601
RVBD2933:ppsC	RVBD2933	ppsC	NonEssential	NE	MSMEG6392		46	0.068151	0.33544	0.996845	935	15	-1.0102	0.77699	0.97318	1.0	3283	9	1.2039	-1.0102
RVBD1030:kdpB	RVBD1030	kdpB	NonEssential	NE	MSMEG5393	Two-component system	11	0.068299	0.22001	0.952099	936	5	-1.716	0.70419	0.8424	1.0	3141	2	-0.97732	-1.716
RVBD0468:fadB2	RVBD0468	fadB2	NonEssential	NE	MSMEG0912	Butanoate metabolism,Phenylalanine metabolism,Benzoate degradation	5	0.068456	0.17199	0.90742	937	1	-5.3294	0.016365	0.066291	1.0	332	3	1.704	-5.3294
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		73	0.068511	0.38683	1.0	938	19	-1.9863	0.0012271	0.038044	1.0	47	34	1.0163	1.0163
RVBD3661:RVBD3661	RVBD3661	RVBD3661	NonEssential	NE	MSMEG6173		7	0.068537	0.18925	0.9181	939	3	-4.2538	0.60678	0.71507	1.0	2925	2	-0.26956	-4.2538
RVBD1970:lprM	RVBD1970	lprM	NonEssential	NE	MSMEG0350	ABC transporters	5	0.068619	0.17313	0.90742	940	3	-1.4902	0.77708	0.74961	1.0	3284	1	0.34927	-1.4902
RVBD0214:fadD4	RVBD0214	fadD4	NonEssential	NE	MSMEG0257		9	0.068727	0.20976	0.946555	941	3	-2.0006	0.19817	0.43693	1.0	1646	4	-0.16176	-2.0006
RVBD0061c:RVBD0061c	RVBD0061c	RVBD0061c	NonEssential	NE			6	0.068728	0.1728	0.90742	942	3	-0.60031	0.10582	0.26788	1.0	1108	2	2.0539	-0.60031
RVBD2352c:PPE38	RVBD2352c	PPE38	NonEssential	GA	MSMEG0064		5	0.068757	0.17365	0.90742	943	2	-3.0711	0.63392	0.66175	1.0	2987	1	0.7155	-3.0711
RVBD1068c:PE-PGRS20	RVBD1068c	PE-PGRS20	NonEssential	NE			5	0.068846	0.17365	0.90742	944	1	-5.3275	0.62513	0.65471	1.0	2969	1	0.78456	-5.3275
RVBD0091:mtn	RVBD0091	mtn	NonEssential	NE	MSMEG1753	Cysteine and methionine metabolism	6	0.068922	0.17473	0.90742	945	3	-3.6416	0.37451	0.52996	1.0	2309	2	0.81775	-3.6416
RVBD2983:RVBD2983	RVBD2983	RVBD2983	NonEssential	NE	MSMEG2392	Methane metabolism	5	0.069002	0.17365	0.90742	946	2	-1.4591	0.042782	0.14135	1.0	615	1	5.7583	-1.4591
RVBD2545:vapB18	RVBD2545	vapB18	NonEssential	NE			5	0.069008	0.17365	0.90742	947	1	-2.3349	0.28161	0.43177	1.0	1986	2	0.061986	-2.3349
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	6	0.069075	0.17512	0.90742	948	2	-3.4407	0.69743	0.73478	1.0	3115	1	1.4247	-3.4407
RVBD3142c:RVBD3142c	RVBD3142c	RVBD3142c	NonEssential	NE			5	0.069171	0.17365	0.90742	949	1	-5.3216	0.26156	0.41555	1.0	1901	1	1.4334	-5.3216
RVBD3059:cyp136	RVBD3059	cyp136	NonEssential	GA	MSMEG2289		19	0.069191	0.25717	0.961454	950	6	-1.61	0.54972	0.82621	1.0	2787	3	1.5629	-1.61
RVBD3278c:RVBD3278c	RVBD3278c	RVBD3278c	NonEssential	GA	MSMEG1818		57	0.069259	0.35484	1.0	951	17	-1.8986	0.1071	0.54386	1.0	1117	17	1.5528	1.5528
RVBD2674:msrB	RVBD2674	msrB	NonEssential	GA	MSMEG2784		5	0.069332	0.1745	0.90742	952	2	-4.1453	0.3652	0.50276	1.0	2278	1	1.1341	-4.1453
RVBD2854:RVBD2854	RVBD2854	RVBD2854	NonEssential	NE	MSMEG2612		16	0.06936	0.25618	0.961454	953	5	-3.6908	0.48718	0.77227	1.0	2643	5	0.91584	-3.6908
RVBD3113:RVBD3113	RVBD3113	RVBD3113	NonEssential	NE			11	0.069652	0.22599	0.952099	954	5	-1.6801	0.78536	0.87675	1.0	3307	2	1.0887	-1.6801
RVBD0475:hbhA	RVBD0475	hbhA	NonEssential	GA	MSMEG0919		4	0.069708	0.15741	0.896053	955	1	-1.0546	0.8215	0.79207	1.0	3389	0	0.0	-1.0546
RVBD1231c:RVBD1231c	RVBD1231c	RVBD1231c	NonEssential	NE	MSMEG5066		6	0.070272	0.18064	0.916089	956	3	-2.3351	0.38173	0.53522	1.0	2336	1	-0.51927	-2.3351
RVBD2750:RVBD2750	RVBD2750	RVBD2750	NonEssential	NE	MSMEG2687		8	0.070325	0.20151	0.936577	957	3	-0.75439	0.0043095	0.024976	0.977813	130	5	1.5717	-0.75439
RVBD1190:RVBD1190	RVBD1190	RVBD1190	NonEssential	NE	MSMEG4477		8	0.070344	0.20151	0.936577	958	3	-1.3649	0.36066	0.57443	1.0	2259	1	1.5461	-1.3649
RVBD1694:tlyA	RVBD1694	tlyA	Essential	NE	MSMEG3751		4	0.070386	0.15742	0.896053	959	1	-1.4559	0.24075	0.37162	1.0	1822	2	-0.0258	-1.4559
RVBD1387:PPE20	RVBD1387	PPE20	NonEssential	NE	MSMEG0619		18	0.07051	0.26121	0.963491	960	3	-1.1923	0.35409	0.68669	1.0	2237	4	1.3552	-1.1923
RVBD3870:eccCa1	RVBD3870	eccCa1	NonEssential	NE	MSMEG0061		31	0.0709	0.29786	0.988304	961	10	-1.3239	0.20016	0.59518	1.0	1657	7	0.83051	-1.3239
RVBD0816c:thiX	RVBD0816c	thiX	NonEssential	GA	MSMEG5786		6	0.070944	0.1822	0.9181	962	1	-5.427	0.01203	0.054122	1.0	268	3	2.4597	-5.427
RVBD3785:RVBD3785	RVBD3785	RVBD3785	NonEssential	GA			7	0.071081	0.19205	0.9181	963	2	-2.0446	0.59852	0.71042	1.0	2903	2	0.54273	-2.0446
RVBD1183:mmpL10	RVBD1183	mmpL10	NonEssential	NE	MSMEG2677		29	0.071093	0.29813	0.988304	964	9	-3.3666	0.28028	0.69775	1.0	1982	6	1.4825	-3.3666
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	24	0.071159	0.27716	0.976595	965	6	-1.5125	0.11839	0.43756	1.0	1193	10	-0.80946	-1.5125
RVBD1320c:RVBD1320c	RVBD1320c	RVBD1320c	NonEssential	NE	MSMEG4924	Purine metabolism	13	0.071187	0.24296	0.957478	966	4	-2.5604	0.85458	0.92456	1.0	3481	2	0.95561	-2.5604
RVBD2722:RVBD2722	RVBD2722	RVBD2722	NonEssential	NE			4	0.071272	0.15793	0.897724	967	2	-1.5513	0.19542	0.31567	1.0	1633	1	2.1087	-1.5513
RVBD2856B:RVBD2856B	RVBD2856B	RVBD2856B	NonEssential	N/A	MSMEG2271		5	0.071691	0.17906	0.915538	968	3	-1.6085	0.21555	0.36632	1.0	1736	1	2.59	-1.6085
RVBD3420c:rimI	RVBD3420c	rimI	NonEssential	NE	MSMEG1579		5	0.071899	0.17906	0.915538	969	3	-0.77335	0.93964	0.93616	1.0	3758	0	0.0	-0.77335
RVBD2415c:RVBD2415c	RVBD2415c	RVBD2415c	NonEssential	NE	MSMEG4574		7	0.071915	0.19259	0.9181	970	2	-1.5561	0.96253	0.95401	1.0	3831	0	0.0	-1.5561
RVBD1773c:RVBD1773c	RVBD1773c	RVBD1773c	NonEssential	NE	MSMEG2483		6	0.071923	0.18764	0.9181	971	2	-1.7515	0.8635	0.83812	1.0	3503	1	0.87233	-1.7515
RVBD2577:RVBD2577	RVBD2577	RVBD2577	NonEssential	NE			6	0.071953	0.18764	0.9181	972	1	-1.9578	0.090064	0.24191	1.0	988	3	0.80437	-1.9578
RVBD1251c:RVBD1251c	RVBD1251c	RVBD1251c	NonEssential	NE	MSMEG5044		29	0.072067	0.30017	0.988304	973	9	-3.318	0.032863	0.22067	1.0	515	9	1.4853	-3.318
RVBD1531:RVBD1531	RVBD1531	RVBD1531	NonEssential	NE	MSMEG6536		8	0.072098	0.20374	0.937428	974	3	-3.6664	0.32208	0.53656	1.0	2135	1	2.0058	-3.6664
RVBD2003c:RVBD2003c	RVBD2003c	RVBD2003c	NonEssential	NE			7	0.072556	0.19259	0.9181	975	2	-2.4176	0.56889	0.68637	1.0	2838	1	-0.71862	-2.4176
RVBD2817c:RVBD2817c	RVBD2817c	RVBD2817c	NonEssential	NE			11	0.072636	0.23056	0.957478	976	4	-2.6026	0.23758	0.50836	1.0	1811	2	1.4199	-2.6026
RVBD3026c:RVBD3026c	RVBD3026c	RVBD3026c	NonEssential	NE	MSMEG2356		11	0.072636	0.23056	0.957478	977	4	-2.3912	0.60269	0.77813	1.0	2916	3	-1.1529	-2.3912
RVBD1338:murI	RVBD1338	murI	Essential	ES	MSMEG4903	D-Glutamine and D-glutamate metabolism	49	0.072705	0.35477	1.0	978	11	-1.8327	0.51635	0.9064	1.0	2718	12	1.1234	1.1234
RVBD0806c:cpsY	RVBD0806c	cpsY	NonEssential	NE		Galactose metabolism,Amino sugar and nucleotide sugar metabolism	29	0.072815	0.30075	0.988304	979	7	-2.6644	0.76443	0.94924	1.0	3256	7	0.4623	-2.6644
RVBD1201c:dapD	RVBD1201c	dapD	Essential	ES	MSMEG5104	Lysine biosynthesis	67	0.072994	0.39551	1.0	980	18	-3.0765	0.08495	0.47781	1.0	956	18	1.1764	1.1764
RVBD1512:epiA	RVBD1512	epiA	NonEssential	NE	MSMEG5956	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	6	0.073039	0.18837	0.9181	981	2	-3.1986	0.098257	0.25817	1.0	1048	2	2.2774	-3.1986
RVBD2812:RVBD2812	RVBD2812	RVBD2812	NonEssential	NE			13	0.073433	0.24693	0.957478	982	5	-3.2577	0.40282	0.68167	1.0	2417	3	1.2178	-3.2577
RVBD2504c:scoA	RVBD2504c	scoA	NonEssential	NE	MSMEG1898	"Butanoate metabolism,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"""	7	0.073459	0.1935	0.9181	983	1	-0.99205	0.31528	0.51768	1.0	2112	3	0.61094	-0.99205
RVBD2370c:RVBD2370c	RVBD2370c	RVBD2370c	NonEssential	NE	MSMEG1456		7	0.073524	0.1935	0.9181	984	3	-3.056	0.83229	0.83186	1.0	3423	1	0.63967	-3.056
RVBD1872c:lldD2	RVBD1872c	lldD2	NonEssential	NE	MSMEG1424	Pyruvate metabolism	7	0.073549	0.1935	0.9181	985	2	-1.6557	0.0036716	0.020067	0.909641	118	4	2.8856	2.8856
RVBD1884c:rpfC	RVBD1884c	rpfC	NonEssential	GA	MSMEG5700		7	0.073728	0.1935	0.9181	986	2	-2.7899	0.053694	0.1786	1.0	706	1	4.2286	-2.7899
RVBD2294:RVBD2294	RVBD2294	RVBD2294	NonEssential	NE		Cysteine and methionine metabolism,Selenocompound metabolism	15	0.073795	0.25681	0.961454	987	5	-1.9077	0.94554	0.96825	1.0	3769	1	1.1277	-1.9077
RVBD0778:cyp126	RVBD0778	cyp126	NonEssential	NE	MSMEG5846		8	0.073848	0.21021	0.946555	988	4	-0.99762	0.21956	0.44591	1.0	1749	1	1.5226	-0.99762
RVBD2676c:RVBD2676c	RVBD2676c	RVBD2676c	Essential	ES	MSMEG2782		35	0.074046	0.32457	0.988675	989	4	-3.1965	0.0088747	0.095758	1.0	215	14	1.6649	-3.1965
RVBD2740:ephG	RVBD2740	ephG	NonEssential	NE	MSMEG2698	Limonene and pinene degradation	6	0.074102	0.18877	0.9181	990	3	-3.6077	0.98226	0.97833	1.0	3906	0	0.0	-3.6077
RVBD3492c:RVBD3492c	RVBD3492c	RVBD3492c	NonEssential	NE	MSMEG5893		6	0.074124	0.18877	0.9181	991	2	-3.0468	0.89397	0.8709	1.0	3594	0	0.0	-3.0468
RVBD3351c:RVBD3351c	RVBD3351c	RVBD3351c	NonEssential	GA			5	0.074132	0.18247	0.9181	992	2	-2.5127	0.70075	0.69655	1.0	3131	1	0.69362	-2.5127
RVBD1538c:ansA	RVBD1538c	ansA	NonEssential	NE	MSMEG3173	"""Alanine, aspartate and glutamate metabolism"",Cyanoamino acid metabolism"	4	0.074339	0.16574	0.90742	993	2	-2.6146	0.0039311	0.015656	0.887987	120	1	12.719	12.719
RVBD3615c:espC	RVBD3615c	espC	NonEssential	NE			40	0.07439	0.33231	0.992956	994	10	-1.8229	0.18748	0.63543	1.0	1594	13	0.89582	-1.8229
RVBD1953:vapC14	RVBD1953	vapC14	NonEssential	GA			5	0.074455	0.18299	0.9181	995	1	-2.1812	0.28161	0.43177	1.0	1987	2	0.029635	-2.1812
RVBD2688c:RVBD2688c	RVBD2688c	RVBD2688c	NonEssential	NE	MSMEG1502	ABC transporters	7	0.074497	0.19853	0.930253	996	3	-0.90901	0.60068	0.71337	1.0	2910	2	1.1286	-0.90901
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.074568	0.2348	0.957478	997	5	-3.1288	0.20551	0.4802	1.0	1681	3	-0.86053	-3.1288
RVBD2897c:RVBD2897c	RVBD2897c	RVBD2897c	NonEssential	NE	MSMEG2509		11	0.074857	0.23502	0.957478	998	3	-1.631	0.9166	0.93521	1.0	3667	1	-1.0538	-1.631
RVBD2970A:RVBD2970A	RVBD2970A	RVBD2970A	Essential	NE	MSMEG2408		1	0.074871	0.079315	0.819154	999	1	-4.1308	0.92513	0.92069	1.0	3705	0	0.0	-4.1308
RVBD1050:RVBD1050	RVBD1050	RVBD1050	NonEssential	NE	MSMEG2019		8	0.074917	0.21107	0.947332	1000	4	-0.7629	0.26624	0.48817	1.0	1922	3	1.0309	-0.7629
RVBD1622c:cydB	RVBD1622c	cydB	Essential	NE	MSMEG3232	Oxidative phosphorylation,Two-component system	19	0.074941	0.27696	0.976595	1001	4	-4.0022	0.8084	0.93489	1.0	3360	4	1.2755	-4.0022
RVBD1920:RVBD1920	RVBD1920	RVBD1920	NonEssential	NE			5	0.075014	0.18337	0.9181	1002	3	-3.1291	0.26517	0.41676	1.0	1920	1	1.5328	-3.1291
RVBD0554:bpoC	RVBD0554	bpoC	NonEssential	NE	MSMEG1108		11	0.075064	0.2354	0.957478	1003	3	-0.85578	0.28654	0.55409	1.0	2010	3	1.1011	-0.85578
RVBD3208A:TB9.4	RVBD3208A	TB9.4	NonEssential	NE	MSMEG1934		6	0.075208	0.19109	0.9181	1004	1	-2.6824	0.029005	0.10613	1.0	486	3	1.2366	-2.6824
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	30	0.075222	0.30877	0.988304	1005	6	-1.693	0.55279	0.87804	1.0	2799	8	-0.9003	-1.693
RVBD0295c:RVBD0295c	RVBD0295c	RVBD0295c	NonEssential	NE	MSMEG0630		8	0.075257	0.21128	0.947332	1006	4	-3.4572	0.48585	0.66478	1.0	2638	1	1.6273	-3.4572
RVBD3707c:RVBD3707c	RVBD3707c	RVBD3707c	NonEssential	NE	MSMEG6255		6	0.075281	0.19109	0.9181	1007	2	-1.3732	0.83649	0.81362	1.0	3436	1	0.69432	-1.3732
RVBD1119c:RVBD1119c	RVBD1119c	RVBD1119c	NonEssential	Uncertain			3	0.075313	0.14685	0.896053	1008	1	-1.8217	0.17542	0.27882	1.0	1531	1	1.8934	-1.8217
RVBD1566c:RVBD1566c	RVBD1566c	RVBD1566c	NonEssential	GA	MSMEG3145		13	0.075366	0.24942	0.957478	1009	5	-1.828	0.28386	0.57577	1.0	1996	2	1.9353	-1.828
RVBD2532c:RVBD2532c	RVBD2532c	RVBD2532c	NonEssential	NE			4	0.075381	0.16833	0.90742	1010	1	-1.9228	0.2509	0.38078	1.0	1859	1	1.5048	-1.9228
RVBD0890c:RVBD0890c	RVBD0890c	RVBD0890c	NonEssential	NE	MSMEG1901		21	0.075427	0.28682	0.979032	1011	6	-1.4584	0.36785	0.73034	1.0	2292	7	0.74619	-1.4584
RVBD6036:tRNA-Val34	RVBD6036	tRNA-Val34	Essential	NA	MSMEG2833		9	0.075557	0.21659	0.951679	1012	4	-3.4942	0.113	0.32726	1.0	1162	3	-1.0538	-3.4942
RVBD0847:lpqS	RVBD0847	lpqS	NonEssential	NE			5	0.075684	0.18424	0.9181	1013	2	-1.9244	0.3513	0.48475	1.0	2223	1	1.0768	-1.9244
RVBD0861c:ercc3	RVBD0861c	ercc3	NonEssential	NE	MSMEG5706	Nucleotide excision repair	16	0.075745	0.26848	0.971429	1014	4	-1.3979	0.97303	0.98418	1.0	3867	1	-1.0538	-1.3979
RVBD2517c:RVBD2517c	RVBD2517c	RVBD2517c	NonEssential	NE			7	0.075929	0.20258	0.937428	1015	2	-4.5922	0.83826	0.83579	1.0	3448	1	0.6194	-4.5922
RVBD1019:RVBD1019	RVBD1019	RVBD1019	NonEssential	NE	MSMEG5424		5	0.076099	0.18555	0.9181	1016	3	-3.1288	0.98635	0.98505	1.0	3926	0	0.0	-3.1288
RVBD2751:RVBD2751	RVBD2751	RVBD2751	NonEssential	NE	MSMEG1501		5	0.076099	0.18555	0.9181	1017	3	-3.1288	0.83668	0.81202	1.0	3437	0	0.40385	-3.1288
RVBD1090:celA2b	RVBD1090	celA2b	NonEssential	NE			5	0.076099	0.18555	0.9181	1018	3	-1.2765	0.59199	0.64355	1.0	2886	1	-0.9003	-1.2765
RVBD2826c:RVBD2826c	RVBD2826c	RVBD2826c	NonEssential	NE			5	0.076201	0.18756	0.9181	1019	1	-1.7602	0.35875	0.49399	1.0	2251	2	-1.1274	-1.7602
RVBD3598c:lysS	RVBD3598c	lysS	Essential	ES	MSMEG6094	Aminoacyl-tRNA biosynthesis	55	0.076222	0.37169	1.0	1020	15	-2.2622	0.16326	0.64963	1.0	1461	18	0.2335	0.2335
RVBD0358:RVBD0358	RVBD0358	RVBD0358	NonEssential	GD	MSMEG0758		49	0.076225	0.36272	1.0	1021	16	-1.6549	0.52502	0.90848	1.0	2742	10	1.0938	1.0938
RVBD0565c:RVBD0565c	RVBD0565c	RVBD0565c	NonEssential	NE	MSMEG2038		13	0.076437	0.25598	0.961454	1022	5	-3.2962	0.38148	0.67248	1.0	2332	4	0.62816	-3.2962
RVBD0819:mshD	RVBD0819	mshD	NonEssential	GA			7	0.077044	0.20499	0.937428	1023	2	-2.9462	0.6818	0.77262	1.0	3077	1	0.94491	-2.9462
RVBD1889c:RVBD1889c	RVBD1889c	RVBD1889c	NonEssential	NE	MSMEG1888		7	0.077108	0.20499	0.937428	1024	2	-3.1893	0.12504	0.32046	1.0	1248	2	2.0479	-3.1893
RVBD1168c:PPE17	RVBD1168c	PPE17	NonEssential	NE	MSMEG0064		4	0.077171	0.17405	0.90742	1025	2	-2.5557	0.88679	0.881	1.0	3577	0	0.0	-2.5557
RVBD1999c:RVBD1999c	RVBD1999c	RVBD1999c	NonEssential	NE	MSMEG0812		14	0.077418	0.25637	0.961454	1026	5	-3.9351	0.58152	0.80551	1.0	2864	3	0.73371	-3.9351
RVBD2723:RVBD2723	RVBD2723	RVBD2723	NonEssential	NE	MSMEG6136		14	0.077502	0.25637	0.961454	1027	4	-1.5578	0.03628	0.18539	1.0	548	5	1.1542	-1.5578
RVBD3549c:RVBD3549c	RVBD3549c	RVBD3549c	NonEssential	NE	MSMEG6000		8	0.077645	0.21699	0.951679	1028	3	-1.6047	0.22071	0.44754	1.0	1758	1	1.8359	-1.6047
RVBD2231Ac:RVBD2231Ac	RVBD2231Ac	RVBD2231Ac	NonEssential	N/A			6	0.077734	0.19317	0.9181	1029	2	-1.6541	0.5846	0.69609	1.0	2869	1	1.1889	-1.6541
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	44	0.077924	0.35396	1.0	1030	9	-1.4383	0.00053415	0.01586	0.887987	30	23	1.4324	1.4324
RVBD0374c:RVBD0374c	RVBD0374c	RVBD0374c	NonEssential	NE	MSMEG0745		10	0.077978	0.23983	0.957478	1031	4	-2.1808	0.88669	0.91295	1.0	3575	1	0.81193	-2.1808
RVBD1982A:vapB36	RVBD1982A	vapB36	NonEssential	NE	MSMEG1283		5	0.078137	0.19262	0.9181	1032	2	-1.7173	0.27767	0.42927	1.0	1967	1	1.739	-1.7173
RVBD6033:tRNA-Val31	RVBD6033	tRNA-Val31	NonEssential	NA	MSMEG2836		9	0.078167	0.22001	0.952099	1033	2	-3.0837	0.2079	0.44576	1.0	1693	4	-0.88867	-3.0837
RVBD0184:RVBD0184	RVBD0184	RVBD0184	NonEssential	NE	MSMEG0222		7	0.078453	0.20658	0.942521	1034	3	-1.5364	0.24724	0.44676	1.0	1841	2	0.41068	-1.5364
RVBD3481c:RVBD3481c	RVBD3481c	RVBD3481c	NonEssential	NE	MSMEG0729		6	0.078613	0.19676	0.925062	1035	3	-4.0715	0.7612	0.76272	1.0	3244	1	0.8135	-4.0715
RVBD2035:RVBD2035	RVBD2035	RVBD2035	NonEssential	NE			5	0.078928	0.19412	0.918905	1036	3	-1.6544	0.94509	0.93913	1.0	3768	0	0.0	-1.6544
RVBD1113:vapB32	RVBD1113	vapB32	NonEssential	NE			3	0.079031	0.15287	0.896053	1037	1	-1.661	0.94717	0.93959	1.0	3775	0	0.0	-1.661
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		106	0.079165	0.45344	1.0	1038	21	-3.1291	0.58215	0.96905	1.0	2865	30	-0.60254	-0.60254
RVBD2638:RVBD2638	RVBD2638	RVBD2638	NonEssential	NE			4	0.079314	0.17748	0.913955	1039	2	-1.2634	0.094217	0.21222	1.0	1017	2	1.0808	-1.2634
