id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1921c:lppF	RVBD1921c	lppF	NonEssential	NE			13	0.037449	0.078082	0.450399	682	3	-0.32148	0.5065	0.77007	1.0	2287	2	0.38261	-0.32148
RVBD1832:gcvB	RVBD1832	gcvB	Essential	ES	MSMEG3642	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	233	0.037548	0.070655	0.424541	683	77	-0.54923	0.13403	0.59468	1.0	1039	51	0.42926	-0.54923
RVBD3711c:dnaQ	RVBD3711c	dnaQ	NonEssential	NE	MSMEG6275	DNA replication,Mismatch repair,Homologous recombination	7	0.037627	0.06583	0.41324	684	4	-0.64289	0.81183	0.85381	1.0	3136	1	0.20266	-0.64289
RVBD0588:yrbE2B	RVBD0588	yrbE2B	NonEssential	NE	MSMEG0133	ABC transporters	12	0.037645	0.078918	0.452102	685	5	-0.82526	0.73337	0.88627	1.0	2894	2	0.3405	-0.82526
RVBD0408:pta	RVBD0408	pta	NonEssential	NE	MSMEG0783	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	19	0.037674	0.083745	0.464486	686	8	-0.47812	0.40265	0.7406	1.0	2029	4	0.44586	-0.47812
RVBD2400c:subI	RVBD2400c	subI	Essential	GD	MSMEG4533	Sulfur metabolism,ABC transporters	103	0.037703	0.070847	0.424629	687	38	-0.48371	0.81346	0.99411	1.0	3140	16	0.33376	-0.48371
RVBD0654:RVBD0654	RVBD0654	RVBD0654	NonEssential	GA	MSMEG6224		9	0.038039	0.075101	0.438039	688	5	-0.40138	0.68899	0.84244	1.0	2784	2	0.20882	-0.40138
RVBD2829c:RVBD2829c	RVBD2829c	RVBD2829c	NonEssential	NE			5	0.038134	0.065099	0.413115	689	3	-0.49338	0.88776	0.91282	1.0	3383	0	0.0	-0.49338
RVBD6044:tRNA-Ser42	RVBD6044	tRNA-Ser42	NonEssential	NA	MSMEG6360		4	0.03826	0.060754	0.396372	690	3	-0.45524	0.17571	0.295	1.0	1244	1	0.58301	-0.45524
RVBD1727:RVBD1727	RVBD1727	RVBD1727	NonEssential	NE	MSMEG6832		6	0.038399	0.063079	0.403977	691	4	-0.53601	0.81078	0.84986	1.0	3132	1	0.22566	-0.53601
RVBD2525c:RVBD2525c	RVBD2525c	RVBD2525c	NonEssential	NE	MSMEG6815		6	0.038524	0.065783	0.41324	692	4	-0.29703	0.84125	0.87707	1.0	3237	0	0.0	-0.29703
RVBD0619:galTb	RVBD0619	galTb	NonEssential	NE	MSMEG3691		6	0.038562	0.066008	0.41324	693	3	-0.75808	0.65514	0.73894	1.0	2694	1	0.32336	-0.75808
RVBD2087:RVBD2087	RVBD2087	RVBD2087	NonEssential	NE			2	0.038575	0.053372	0.370119	694	1	-0.91352	0.73349	0.77479	1.0	2895	0	0.0	-0.91352
RVBD1775:RVBD1775	RVBD1775	RVBD1775	NonEssential	NE			7	0.038875	0.066929	0.413895	695	4	-0.41279	0.94141	0.95835	1.0	3626	0	0.0	-0.41279
RVBD1856c:RVBD1856c	RVBD1856c	RVBD1856c	NonEssential	GA	MSMEG3619		5	0.038878	0.065513	0.41324	696	3	-0.48423	0.79739	0.83413	1.0	3094	0	0.0	-0.48423
RVBD0987:RVBD0987	RVBD0987	RVBD0987	NonEssential	NE			24	0.038897	0.085452	0.467751	697	11	-0.43889	0.46094	0.80847	1.0	2172	3	0.59259	-0.43889
RVBD0522:gabP	RVBD0522	gabP	NonEssential	NE	MSMEG5473		28	0.039002	0.086364	0.471614	698	13	-0.38677	0.4537	0.82444	1.0	2159	4	0.54003	-0.38677
RVBD0915c:PPE14	RVBD0915c	PPE14	NonEssential	NE	MSMEG0619		7	0.039059	0.067144	0.413895	699	4	-0.32927	0.60964	0.75742	1.0	2585	1	0.31368	-0.32927
RVBD0830:RVBD0830	RVBD0830	RVBD0830	NonEssential	NE	MSMEG1481		10	0.03918	0.082121	0.461193	700	3	-0.3765	0.030785	0.11856	1.0	423	4	0.38032	-0.3765
RVBD2856A:RVBD2856A	RVBD2856A	RVBD2856A	NonEssential	N/A	MSMEG2271		4	0.039356	0.061071	0.397821	701	3	-0.37791	0.95577	0.97028	1.0	3702	0	0.0	-0.37791
RVBD3017c:esxQ	RVBD3017c	esxQ	NonEssential	NE	MSMEG0621		5	0.039398	0.065707	0.41324	702	3	-0.2313	0.71518	0.75213	1.0	2839	1	0.32401	-0.2313
RVBD2729c:RVBD2729c	RVBD2729c	RVBD2729c	NonEssential	NE	MSMEG2732		10	0.039415	0.082303	0.461385	703	6	-0.34123	0.24386	0.51015	1.0	1524	1	0.65779	-0.34123
RVBD1142c:echA10	RVBD1142c	echA10	NonEssential	NE	MSMEG5185	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	7	0.039593	0.067147	0.413895	704	4	-0.77397	0.91134	0.93442	1.0	3467	0	0.0	-0.77397
RVBD3875:esxA	RVBD3875	esxA	NonEssential	NE	MSMEG0066	Tuberculosis	5	0.039868	0.066609	0.413895	705	3	-0.30568	0.43811	0.58641	1.0	2124	1	0.32551	-0.30568
RVBD2869c:rip	RVBD2869c	rip	NonEssential	NE	MSMEG2579		15	0.039895	0.085171	0.467751	706	4	-0.80472	0.069461	0.26217	1.0	691	1	1.1515	-0.80472
RVBD2602:vapC41	RVBD2602	vapC41	NonEssential	NE			7	0.039956	0.067516	0.415151	707	2	-0.65342	0.047245	0.14308	1.0	537	3	0.48862	-0.65342
RVBD1116:RVBD1116	RVBD1116	RVBD1116	NonEssential	NE			2	0.040093	0.055889	0.3782	708	2	-0.5167	0.92626	0.94784	1.0	3543	0	0.0	-0.5167
RVBD2042c:RVBD2042c	RVBD2042c	RVBD2042c	NonEssential	NE	MSMEG3684		10	0.040142	0.084474	0.466674	709	3	-0.56134	0.96854	0.97995	1.0	3766	0	0.0	-0.56134
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	127	0.040225	0.078828	0.452102	710	41	-0.75931	0.28934	0.81098	1.0	1688	25	0.54328	-0.75931
RVBD2629:RVBD2629	RVBD2629	RVBD2629	NonEssential	NE			7	0.040246	0.06824	0.417224	711	4	-0.35967	0.56143	0.74181	1.0	2459	1	0.26813	-0.35967
RVBD0526:RVBD0526	RVBD0526	RVBD0526	Essential	ES	MSMEG0971		38	0.040635	0.085336	0.467751	712	15	-0.77516	0.83654	0.98328	1.0	3220	6	0.36261	-0.77516
RVBD0088:RVBD0088	RVBD0088	RVBD0088	NonEssential	NE	MSMEG0859		5	0.040715	0.067002	0.413895	713	1	-0.52023	0.27124	0.4305	1.0	1617	2	0.45666	-0.52023
RVBD2385:mbtJ	RVBD2385	mbtJ	NonEssential	NE	MSMEG5271		10	0.041055	0.086449	0.471614	714	5	-0.51825	0.80434	0.90244	1.0	3115	1	0.32117	-0.51825
RVBD3299c:atsB	RVBD3299c	atsB	NonEssential	NE	MSMEG1451	Sphingolipid metabolism	27	0.041222	0.08839	0.478819	715	11	-0.45462	0.58823	0.89337	1.0	2520	6	0.39076	-0.45462
RVBD2111c:pup	RVBD2111c	pup	Essential	Uncertain	MSMEG3896		10	0.041277	0.087005	0.473771	716	5	-0.56486	0.99172	0.9951	1.0	3904	0	0.0	-0.56486
RVBD1010:ksgA	RVBD1010	ksgA	NonEssential	NE	MSMEG5438		7	0.041424	0.068953	0.418522	717	4	-0.90926	0.75224	0.81902	1.0	2959	1	0.33584	-0.90926
RVBD2073c:RVBD2073c	RVBD2073c	RVBD2073c	NonEssential	NE	MSMEG3879		7	0.04153	0.068953	0.418522	718	4	-0.31413	0.13351	0.2987	1.0	1036	1	0.8511	-0.31413
RVBD3524:RVBD3524	RVBD3524	RVBD3524	NonEssential	GA			12	0.041575	0.090282	0.484622	719	4	-0.47806	0.59939	0.82923	1.0	2553	3	0.35989	-0.47806
RVBD3897c:RVBD3897c	RVBD3897c	RVBD3897c	NonEssential	NE			6	0.041676	0.070636	0.424541	720	4	-0.29705	0.73282	0.78558	1.0	2890	1	0.17846	-0.29705
RVBD1651c:PE-PGRS30	RVBD1651c	PE-PGRS30	NonEssential	NE			15	0.041721	0.088147	0.478118	721	8	-0.3563	0.60038	0.84722	1.0	2554	3	0.3717	-0.3563
RVBD2553c:RVBD2553c	RVBD2553c	RVBD2553c	Essential	NE	MSMEG3027		8	0.041925	0.076965	0.447037	722	5	-0.59634	0.57054	0.74177	1.0	2476	1	0.99098	-0.59634
RVBD2513:RVBD2513	RVBD2513	RVBD2513	NonEssential	NE			10	0.041935	0.08804	0.478118	723	5	-0.41698	0.94023	0.95965	1.0	3619	1	0.16811	-0.41698
RVBD3878:espJ	RVBD3878	espJ	NonEssential	GA			5	0.042396	0.067899	0.415747	724	2	-0.63834	0.19705	0.34429	1.0	1337	1	0.62919	-0.63834
RVBD0927c:RVBD0927c	RVBD0927c	RVBD0927c	NonEssential	NE	MSMEG5584	Secondary bile acid biosynthesis	8	0.042499	0.077623	0.449611	725	4	-0.30984	0.92301	0.94484	1.0	3528	0	0.0	-0.30984
RVBD0846c:RVBD0846c	RVBD0846c	RVBD0846c	NonEssential	NE		Porphyrin and chlorophyll metabolism	10	0.042747	0.089792	0.48374	726	2	-0.57483	0.34809	0.60286	1.0	1880	2	0.38666	-0.57483
RVBD0777:purB	RVBD0777	purB	Essential	ES	MSMEG5847	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	41	0.042747	0.090862	0.484953	727	17	-0.71498	0.45751	0.86054	1.0	2169	8	0.5691	-0.71498
RVBD1021:RVBD1021	RVBD1021	RVBD1021	NonEssential	NE	MSMEG5422	Purine metabolism	6	0.04275	0.072604	0.42873	728	3	-0.35756	0.98584	0.99198	1.0	3863	0	0.0	-0.35756
RVBD1706A:RVBD1706A	RVBD1706A	RVBD1706A	NonEssential	NE			6	0.04295	0.07289	0.42873	729	3	-0.55348	0.80126	0.83699	1.0	3106	1	0.22489	-0.55348
RVBD0805:RVBD0805	RVBD0805	RVBD0805	NonEssential	NE		Purine metabolism	6	0.043196	0.073671	0.432716	730	3	-0.36547	0.074744	0.18599	1.0	728	3	0.38508	-0.36547
RVBD2072c:cobL	RVBD2072c	cobL	NonEssential	NE	MSMEG3878	Porphyrin and chlorophyll metabolism	7	0.043425	0.070873	0.424629	731	4	-0.5196	0.96969	0.97861	1.0	3770	0	0.0	-0.5196
RVBD3333c:RVBD3333c	RVBD3333c	RVBD3333c	NonEssential	NE			6	0.043614	0.074008	0.434081	732	4	-0.30032	0.20777	0.38956	1.0	1387	2	0.37605	-0.30032
RVBD3825c:pks2	RVBD3825c	pks2	NonEssential	NE	MSMEG4727		56	0.043634	0.090914	0.484953	733	22	-0.39245	0.89842	0.99553	1.0	3421	9	0.29589	-0.39245
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		69	0.044027	0.08952	0.483494	734	22	-0.77596	0.3726	0.8521	1.0	1962	12	0.69905	-0.77596
RVBD2288:RVBD2288	RVBD2288	RVBD2288	NonEssential	NE			5	0.04404	0.069687	0.421143	735	2	-0.67116	0.74627	0.7857	1.0	2938	1	0.15474	-0.67116
RVBD1421:RVBD1421	RVBD1421	RVBD1421	NonEssential	NE	MSMEG3079		6	0.044174	0.077455	0.449259	736	4	-0.37681	0.95063	0.96357	1.0	3674	0	0.0	-0.37681
RVBD0615:RVBD0615	RVBD0615	RVBD0615	NonEssential	NE			5	0.044336	0.070471	0.424541	737	1	-0.57051	0.90864	0.93008	1.0	3456	0	0.0	-0.57051
RVBD1542c:glbN	RVBD1542c	glbN	NonEssential	NE	MSMEG5765		7	0.044378	0.074697	0.436897	738	3	-0.62939	0.86057	0.89422	1.0	3299	1	0.27464	-0.62939
RVBD2751:RVBD2751	RVBD2751	RVBD2751	NonEssential	NE	MSMEG1501		5	0.044412	0.070653	0.424541	739	3	-0.3478	0.94447	0.96058	1.0	3645	0	0.0	-0.3478
RVBD0112:gca	RVBD0112	gca	NonEssential	NE	MSMEG6843	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	10	0.045046	0.093244	0.492978	740	6	-0.43681	0.062403	0.2081	1.0	647	2	0.56469	-0.43681
RVBD0995:rimJ	RVBD0995	rimJ	NonEssential	NE	MSMEG5469		8	0.045072	0.080767	0.457824	741	4	-0.54046	0.2441	0.45623	1.0	1526	1	0.50388	-0.54046
RVBD1050:RVBD1050	RVBD1050	RVBD1050	NonEssential	NE	MSMEG2019		8	0.04515	0.080767	0.457824	742	4	-0.32963	0.52261	0.71195	1.0	2340	2	0.33789	-0.32963
RVBD1538c:ansA	RVBD1538c	ansA	NonEssential	NE	MSMEG3173	"""Alanine, aspartate and glutamate metabolism"",Cyanoamino acid metabolism"	5	0.045166	0.07129	0.425736	743	3	-0.72321	0.34441	0.51898	1.0	1870	1	0.40221	-0.72321
RVBD1259:udgB	RVBD1259	udgB	NonEssential	NE	MSMEG5031	Base excision repair	8	0.045367	0.080902	0.457824	744	4	-0.44387	0.818	0.87182	1.0	3154	1	0.24195	-0.44387
RVBD2575:RVBD2575	RVBD2575	RVBD2575	NonEssential	NE	MSMEG3000		8	0.04572	0.081188	0.458205	745	2	-0.42693	0.0343	0.12516	1.0	453	4	0.43612	-0.42693
RVBD0736:rslA	RVBD0736	rslA	NonEssential	NE	MSMEG1487		8	0.045763	0.081188	0.458205	746	4	-0.45945	0.33985	0.58403	1.0	1849	2	0.61661	-0.45945
RVBD1408:rpe	RVBD1408	rpe	Essential	GD	MSMEG3066	Pentose phosphate pathway,Pentose and glucuronate interconversions	62	0.046012	0.093878	0.493294	747	24	-0.70476	0.7246	0.97707	1.0	2873	9	0.52276	-0.70476
RVBD0942:RVBD0942	RVBD0942	RVBD0942	NonEssential	NE			7	0.046418	0.079529	0.454978	748	4	-0.32444	0.79101	0.84061	1.0	3074	1	0.2401	-0.32444
RVBD2351c:plcA	RVBD2351c	plcA	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	16	0.04653	0.094129	0.493294	749	6	-0.35997	0.053578	0.207	1.0	585	5	0.40353	-0.35997
RVBD3913:trxB2	RVBD3913	trxB2	Essential	ES	MSMEG6933	Selenocompound metabolism	63	0.046588	0.094664	0.494858	750	24	-0.68845	0.29715	0.78132	1.0	1719	11	0.45332	-0.68845
RVBD2908c:RVBD2908c	RVBD2908c	RVBD2908c	NonEssential	GD	MSMEG2436		5	0.0467	0.078691	0.452052	751	3	-0.74901	0.9907	0.99491	1.0	3899	0	0.0	-0.74901
RVBD3534c:hsaF	RVBD3534c	hsaF	NonEssential	NE	MSMEG5937	Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	6	0.046836	0.081328	0.458374	752	4	-0.38214	0.13844	0.29327	1.0	1063	2	0.47552	-0.38214
RVBD1744c:RVBD1744c	RVBD1744c	RVBD1744c	NonEssential	NE			2	0.046872	0.065418	0.41324	753	2	-0.51932	0.95313	0.96599	1.0	3692	0	0.0	-0.51932
RVBD1688:mpg	RVBD1688	mpg	NonEssential	NE	MSMEG3759	Base excision repair	4	0.04697	0.0767	0.446737	754	3	-0.3	0.88813	0.91029	1.0	3385	0	0.0	-0.3
RVBD2124c:metH	RVBD2124c	metH	NonEssential	NE	MSMEG4185	Cysteine and methionine metabolism,Selenocompound metabolism,One carbon pool by folate	26	0.047004	0.10129	0.507948	755	6	-0.38535	0.93659	0.99201	1.0	3597	3	0.36463	-0.38535
RVBD3759c:proX	RVBD3759c	proX	NonEssential	NE	MSMEG6334	ABC transporters	13	0.047123	0.10151	0.508407	756	3	-0.35263	0.02086	0.089498	1.0	330	6	0.48846	-0.35263
RVBD0975c:fadE13	RVBD0975c	fadE13	NonEssential	NE	MSMEG5491	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	5	0.047178	0.078691	0.452052	757	1	-0.83042	0.079719	0.1784	1.0	758	2	0.54229	-0.83042
RVBD1961:RVBD1961	RVBD1961	RVBD1961	NonEssential	NE			5	0.047495	0.078693	0.452052	758	2	-0.50977	0.94418	0.95988	1.0	3642	0	0.0	-0.50977
RVBD2637:dedA	RVBD2637	dedA	NonEssential	NE	MSMEG0750		9	0.04755	0.086496	0.471614	759	5	-0.50465	0.33139	0.56376	1.0	1830	2	0.44093	-0.50465
RVBD1703c:RVBD1703c	RVBD1703c	RVBD1703c	NonEssential	NE	MSMEG0224	Tyrosine metabolism	6	0.047708	0.082107	0.461193	760	3	-0.40257	0.29464	0.47499	1.0	1706	1	0.46915	-0.40257
RVBD3444c:esxT	RVBD3444c	esxT	NonEssential	NE	MSMEG1539		5	0.048005	0.079872	0.456318	761	1	-1.4043	0.21248	0.36061	1.0	1401	2	0.30908	-1.4043
RVBD0246:RVBD0246	RVBD0246	RVBD0246	NonEssential	NE			11	0.048195	0.10058	0.506922	762	5	-0.46413	0.54048	0.78597	1.0	2399	3	0.26378	-0.46413
RVBD0550c:RVBD0550c	RVBD0550c	RVBD0550c	NonEssential	NE			2	0.048196	0.0686	0.418201	763	2	-0.29803	0.9518	0.96576	1.0	3681	0	0.0	-0.29803
RVBD3232c:ppk2	RVBD3232c	ppk2	NonEssential	GA	MSMEG0891	Oxidative phosphorylation,RNA degradation	7	0.04826	0.082876	0.463354	764	2	-0.52958	0.19251	0.37782	1.0	1313	2	0.48776	-0.52958
RVBD2192c:trpD	RVBD2192c	trpD	Essential	ES	MSMEG4258	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	83	0.048293	0.09345	0.493294	765	12	-0.64908	0.064547	0.39686	1.0	666	26	0.4683	-0.64908
RVBD0708:rplP	RVBD0708	rplP	Essential	ES	MSMEG1443	Ribosome	11	0.048549	0.10073	0.506922	766	4	-0.77351	0.41313	0.67251	1.0	2054	3	0.19709	-0.77351
RVBD1952:vapB14	RVBD1952	vapB14	NonEssential	GA			7	0.048569	0.083284	0.463852	767	3	-0.49186	0.84809	0.87934	1.0	3256	1	0.13655	-0.49186
RVBD3613c:RVBD3613c	RVBD3613c	RVBD3613c	NonEssential	Uncertain			6	0.048586	0.083094	0.463852	768	3	-0.29328	0.18129	0.36373	1.0	1261	2	0.57271	-0.29328
RVBD3032:RVBD3032	RVBD3032	RVBD3032	Essential	GD		Starch and sucrose metabolism	94	0.048734	0.094596	0.494858	769	31	-0.5959	0.50888	0.93932	1.0	2297	20	0.39375	-0.5959
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		175	0.048772	0.094979	0.495884	770	44	-0.63843	0.21339	0.74191	1.0	1406	47	0.38129	-0.63843
RVBD0068:RVBD0068	RVBD0068	RVBD0068	NonEssential	NE	MSMEG0876		5	0.048777	0.080462	0.457824	771	2	-0.48176	0.51423	0.61945	1.0	2310	1	0.21433	-0.48176
RVBD3439c:RVBD3439c	RVBD3439c	RVBD3439c	NonEssential	GA			7	0.048777	0.084084	0.46513	772	3	-0.54156	0.93346	0.95228	1.0	3576	0	0.0	-0.54156
RVBD0682:rpsL	RVBD0682	rpsL	Essential	ES	MSMEG1398	Ribosome	10	0.048833	0.098017	0.505115	773	3	-1.3821	0.065374	0.21544	1.0	670	4	0.55273	-1.3821
RVBD1189:sigI	RVBD1189	sigI	NonEssential	NE	MSMEG5365		6	0.049155	0.083409	0.463852	774	2	-0.66095	0.19921	0.37993	1.0	1350	2	0.37026	-0.66095
RVBD1776c:RVBD1776c	RVBD1776c	RVBD1776c	NonEssential	NE	MSMEG0676		6	0.04916	0.083409	0.463852	775	3	-0.49662	0.094553	0.21572	1.0	831	3	0.31937	-0.49662
RVBD2990c:RVBD2990c	RVBD2990c	RVBD2990c	NonEssential	NE			9	0.049169	0.0896	0.483494	776	4	-0.59457	0.99408	0.99665	1.0	3918	0	0.0	-0.59457
RVBD1203c:RVBD1203c	RVBD1203c	RVBD1203c	NonEssential	NE	MSMEG5088		5	0.049218	0.08084	0.457824	777	2	-0.42481	0.93559	0.95158	1.0	3591	0	0.0	-0.42481
RVBD2248:RVBD2248	RVBD2248	RVBD2248	NonEssential	NE	MSMEG1733		6	0.049364	0.083608	0.464341	778	2	-0.40179	0.06415	0.16602	1.0	662	3	0.36071	-0.40179
RVBD1398c:vapB10	RVBD1398c	vapB10	NonEssential	NE			4	0.049599	0.082159	0.461193	779	2	-0.5358	0.66995	0.71664	1.0	2733	1	0.26649	-0.5358
RVBD3770c:RVBD3770c	RVBD3770c	RVBD3770c	NonEssential	NE			9	0.049913	0.090748	0.484953	780	2	-0.90936	0.90883	0.93159	1.0	3458	1	0.21286	-0.90936
RVBD0300:RVBD0300	RVBD0300	RVBD0300	NonEssential	NE			4	0.049968	0.082498	0.461854	781	3	-0.26712	0.61045	0.65556	1.0	2588	1	0.22519	-0.26712
RVBD1492:mutA	RVBD1492	mutA	NonEssential	NE	MSMEG3158	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	17	0.050022	0.10266	0.511097	782	7	-0.50245	0.7239	0.91624	1.0	2871	3	0.46092	-0.50245
RVBD2120c:RVBD2120c	RVBD2120c	RVBD2120c	NonEssential	NE	MSMEG4179		77	0.05024	0.10031	0.506922	783	24	-0.41764	0.29855	0.80806	1.0	1723	20	0.38611	-0.41764
RVBD1137c:RVBD1137c	RVBD1137c	RVBD1137c	NonEssential	NE			6	0.050315	0.085384	0.467751	784	3	-0.54637	0.91404	0.93662	1.0	3486	0	0.0	-0.54637
RVBD3046c:RVBD3046c	RVBD3046c	RVBD3046c	NonEssential	NE	MSMEG1066		6	0.050387	0.085386	0.467751	785	2	-0.98247	0.54438	0.68815	1.0	2409	1	0.32231	-0.98247
RVBD2694c:RVBD2694c	RVBD2694c	RVBD2694c	NonEssential	NE	MSMEG2768		4	0.050472	0.084749	0.467574	786	2	-0.47028	0.25963	0.42104	1.0	1586	1	0.47001	-0.47028
RVBD0528:RVBD0528	RVBD0528	RVBD0528	Essential	ES	MSMEG0973		135	0.050554	0.096577	0.500165	787	48	-0.69458	0.044617	0.31194	1.0	513	29	0.45684	-0.69458
RVBD2403c:lppR	RVBD2403c	lppR	NonEssential	NE	MSMEG4555		10	0.050601	0.099134	0.506922	788	5	-0.47371	0.11221	0.30146	1.0	917	4	0.40955	-0.47371
RVBD2741:PE-PGRS47	RVBD2741	PE-PGRS47	NonEssential	NE			8	0.050752	0.092297	0.488614	789	5	-0.38048	0.31435	0.5507	1.0	1776	2	0.52425	-0.38048
RVBD2887:RVBD2887	RVBD2887	RVBD2887	NonEssential	NE	MSMEG2538		8	0.050801	0.092297	0.488614	790	3	-0.64808	0.058109	0.17678	1.0	620	1	0.85373	-0.64808
RVBD0469:umaA	RVBD0469	umaA	NonEssential	NE	MSMEG0913		14	0.050814	0.11047	0.527855	791	6	-0.45579	0.19328	0.46384	1.0	1316	3	0.42989	-0.45579
RVBD2327:RVBD2327	RVBD2327	RVBD2327	NonEssential	NE	MSMEG4471		5	0.050823	0.085109	0.467751	792	3	-0.33621	0.82538	0.86085	1.0	3173	0	0.0	-0.33621
RVBD1482c:RVBD1482c	RVBD1482c	RVBD1482c	NonEssential	NE	MSMEG5643		12	0.050916	0.10293	0.511844	793	3	-0.60647	0.35468	0.64989	1.0	1902	3	0.34531	-0.60647
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		26	0.050942	0.12035	0.548356	794	6	-1.7733	0.67047	0.92701	1.0	2735	6	0.41095	-1.7733
RVBD1406:fmt	RVBD1406	fmt	Essential	GD	MSMEG3064	One carbon pool by folate,Aminoacyl-tRNA biosynthesis	77	0.051063	0.1013	0.507948	795	29	-0.69635	0.017948	0.16156	1.0	305	14	0.62328	-0.69635
RVBD0719:rplF	RVBD0719	rplF	Essential	ES	MSMEG1470	Ribosome	9	0.051176	0.092302	0.488614	796	4	-0.90222	0.027496	0.10078	1.0	391	3	1.0097	-0.90222
RVBD1841c:RVBD1841c	RVBD1841c	RVBD1841c	NonEssential	NE	MSMEG3638		8	0.051254	0.096378	0.500068	797	4	-0.44955	0.78081	0.85565	1.0	3046	1	0.31993	-0.44955
RVBD2401A:RVBD2401A	RVBD2401A	RVBD2401A	Essential	Uncertain	MSMEG4534		3	0.051425	0.076947	0.447037	798	2	-0.98645	0.85498	0.88575	1.0	3277	0	0.0	-0.98645
RVBD0756c:RVBD0756c	RVBD0756c	RVBD0756c	NonEssential	NE	MSMEG5873		7	0.051446	0.089363	0.483464	799	2	-0.75328	0.046314	0.14091	1.0	531	4	0.42852	-0.75328
RVBD1008:tatD	RVBD1008	tatD	NonEssential	GA	MSMEG5440		6	0.051907	0.087472	0.475692	800	2	-0.57046	0.38815	0.56683	1.0	2000	2	0.40435	-0.57046
RVBD1523:RVBD1523	RVBD1523	RVBD1523	NonEssential	NE	MSMEG0393		12	0.05204	0.1035	0.513471	801	4	-0.60495	0.6332	0.84972	1.0	2638	2	0.3695	-0.60495
RVBD3052c:nrdI	RVBD3052c	nrdI	Essential	ES			62	0.052209	0.10708	0.518119	802	13	-0.76116	0.055942	0.33026	1.0	607	17	0.43723	-0.76116
RVBD1966:mce3A	RVBD1966	mce3A	NonEssential	NE	MSMEG0346	ABC transporters	10	0.052379	0.099688	0.506922	803	1	-0.82118	0.1027	0.28941	1.0	865	3	0.42782	-0.82118
RVBD1914c:RVBD1914c	RVBD1914c	RVBD1914c	NonEssential	NE			7	0.052386	0.090019	0.483882	804	3	-0.42883	0.4782	0.65965	1.0	2229	2	0.30447	-0.42883
RVBD3750c:RVBD3750c	RVBD3750c	RVBD3750c	NonEssential	NE			9	0.05247	0.093992	0.493294	805	5	-0.40357	0.37183	0.61559	1.0	1958	2	0.33983	-0.40357
RVBD3141:fadB4	RVBD3141	fadB4	NonEssential	NE	MSMEG2033		8	0.052475	0.097756	0.504712	806	5	-0.22914	0.93141	0.95237	1.0	3563	0	0.0	-0.22914
RVBD1365c:rsfA	RVBD1365c	rsfA	NonEssential	NE			5	0.052546	0.090505	0.484622	807	3	-0.29408	0.53866	0.63384	1.0	2390	1	0.3209	-0.29408
RVBD3027c:RVBD3027c	RVBD3027c	RVBD3027c	NonEssential	NE	MSMEG2355		12	0.052583	0.10417	0.513566	808	4	-0.61047	0.015716	0.070906	1.0	286	4	0.67473	-0.61047
RVBD1539:lspA	RVBD1539	lspA	Essential	GD	MSMEG3174	Protein export	72	0.052674	0.1073	0.518119	809	28	-0.45149	0.014499	0.13763	1.0	275	10	0.435	-0.45149
RVBD0107c:ctpI	RVBD0107c	ctpI	NonEssential	NE	MSMEG3926		27	0.052744	0.12199	0.549024	810	8	-0.42922	0.41722	0.79298	1.0	2065	7	0.32636	-0.42922
RVBD3886c:mycP2	RVBD3886c	mycP2	NonEssential	NE	MSMEG0624		7	0.052958	0.090436	0.484622	811	4	-0.46226	0.29332	0.50901	1.0	1697	2	0.45496	-0.46226
RVBD1289:RVBD1289	RVBD1289	RVBD1289	NonEssential	NE			8	0.052996	0.09872	0.506922	812	5	-0.30611	0.45063	0.66223	1.0	2152	1	0.68438	-0.30611
RVBD2338c:moeW	RVBD2338c	moeW	NonEssential	NE	MSMEG2198		10	0.053005	0.099688	0.506922	813	5	-0.32892	0.69483	0.84301	1.0	2798	1	0.3994	-0.32892
