id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2958c:RVBD2958c	RVBD2958c	RVBD2958c	NonEssential	GA	MSMEG4670		16	0.31768	0.26403	0.838607	1047	3	-0.51869	0.94346	0.96363	1.0	3780	0	0.0	-0.51869
RVBD0532:PE-PGRS6	RVBD0532	PE-PGRS6	NonEssential	NE			9	0.31779	0.22316	0.816036	1048	2	-0.54746	0.27557	0.23885	1.0	1203	1	0.69936	-0.54746
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			7	0.31813	0.18757	0.794744	1049	1	-1.0017	0.20906	0.18201	0.949914	972	1	0.38134	-1.0017
RVBD2569c:RVBD2569c	RVBD2569c	RVBD2569c	NonEssential	NE	MSMEG3018		12	0.31863	0.23814	0.821657	1050	2	-0.52267	0.055819	0.075487	0.865593	375	1	0.77484	-0.52267
RVBD6003:tRNA-Gly4	RVBD6003	tRNA-Gly4	Essential	NA			25	0.31898	0.24636	0.82454	1051	1	-1.6995	0.020665	0.04065	0.773458	184	4	0.84219	0.84219
RVBD2718c:nrdR	RVBD2718c	nrdR	NonEssential	NE	MSMEG2743		7	0.31997	0.18757	0.794744	1052	1	-0.58041	0.44211	0.44993	1.0	1794	0	0.0	-0.58041
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.32009	0.20531	0.796281	1053	1	-0.63134	0.89089	0.93205	1.0	3593	0	0.0	-0.63134
RVBD3854c:ethA	RVBD3854c	ethA	NonEssential	NE	MSMEG6440	Aminobenzoate degradation	12	0.32052	0.23814	0.821657	1054	2	-0.79503	0.048105	0.072432	0.856826	340	1	1.6534	-0.79503
RVBD2655c:RVBD2655c	RVBD2655c	RVBD2655c	NonEssential	NE			7	0.32058	0.18757	0.794744	1055	1	-1.0003	0.3042	0.27013	1.0	1307	1	0.4804	-1.0003
RVBD1312:RVBD1312	RVBD1312	RVBD1312	Essential	NE	MSMEG4933		6	0.32078	0.18042	0.791094	1056	1	-0.91927	0.99228	0.9983	1.0	3984	0	0.0	-0.91927
RVBD0881:RVBD0881	RVBD0881	RVBD0881	NonEssential	NE	MSMEG5687		8	0.32142	0.20531	0.796281	1057	1	-0.90172	0.94908	0.9712	1.0	3809	0	0.0	-0.90172
RVBD1888c:RVBD1888c	RVBD1888c	RVBD1888c	NonEssential	NE			18	0.32231	0.26326	0.838607	1058	2	-0.86469	0.10511	0.14808	0.94572	572	2	0.62834	-0.86469
RVBD1624c:RVBD1624c	RVBD1624c	RVBD1624c	NonEssential	NE	MSMEG3234		13	0.3225	0.24852	0.826588	1059	2	-0.53088	0.64642	0.65466	1.0	2607	0	0.0	-0.53088
RVBD3848:RVBD3848	RVBD3848	RVBD3848	NonEssential	NE	MSMEG5329		8	0.32255	0.20531	0.796281	1060	1	-0.93403	0.97437	0.98837	1.0	3913	0	0.0	-0.93403
RVBD2151c:ftsQ	RVBD2151c	ftsQ	Essential	ES	MSMEG4225		44	0.32274	0.25689	0.831848	1061	7	-0.46329	0.23977	0.36263	1.0	1094	4	0.60574	-0.46329
RVBD3367:PE-PGRS51	RVBD3367	PE-PGRS51	NonEssential	NE			6	0.32297	0.18307	0.791094	1062	1	-0.71671	0.93276	0.96315	1.0	3745	0	0.0	-0.71671
RVBD1872c:lldD2	RVBD1872c	lldD2	NonEssential	NE	MSMEG1424	Pyruvate metabolism	8	0.32324	0.20836	0.796281	1063	1	-0.40893	0.79197	0.84507	1.0	3201	0	0.0	-0.40893
RVBD2574:RVBD2574	RVBD2574	RVBD2574	NonEssential	NE	MSMEG3001		7	0.32502	0.19295	0.796281	1064	1	-0.37244	0.57538	0.61253	1.0	2337	0	0.0	-0.37244
RVBD3286c:sigF	RVBD3286c	sigF	NonEssential	GA	MSMEG1804		7	0.32518	0.19295	0.796281	1065	1	-0.88569	0.90342	0.94367	1.0	3641	0	0.0	-0.88569
RVBD1277:RVBD1277	RVBD1277	RVBD1277	NonEssential	NE	MSMEG5004		10	0.3252	0.22029	0.812644	1066	1	-1.0683	0.76624	0.78939	1.0	3096	0	0.0	-1.0683
RVBD3335c:RVBD3335c	RVBD3335c	RVBD3335c	NonEssential	NE	MSMEG1658		5	0.32532	0.16944	0.791094	1067	1	-0.59731	0.80781	0.86722	1.0	3260	0	0.0	-0.59731
RVBD1053c:RVBD1053c	RVBD1053c	RVBD1053c	NonEssential	NE			5	0.32568	0.16944	0.791094	1068	1	-0.3028	0.056102	0.056428	0.807537	377	1	1.0812	-0.3028
RVBD2630:RVBD2630	RVBD2630	RVBD2630	NonEssential	NE			6	0.32589	0.18307	0.791094	1069	1	-0.47783	0.90208	0.93857	1.0	3634	0	0.0	-0.47783
RVBD2374c:hrcA	RVBD2374c	hrcA	Essential	NE	MSMEG4505		5	0.32601	0.16944	0.791094	1070	1	-0.62075	0.74624	0.80904	1.0	3019	0	0.0	-0.62075
RVBD0035:fadD34	RVBD0035	fadD34	NonEssential	NE	MSMEG4731		10	0.32637	0.22151	0.816036	1071	1	-1.0031	0.5652	0.57559	1.0	2298	0	0.0	-1.0031
RVBD3073c:RVBD3073c	RVBD3073c	RVBD3073c	NonEssential	NE	MSMEG2127		5	0.32649	0.16944	0.791094	1072	1	-0.78487	0.28353	0.27391	1.0	1224	0	0.0	-0.78487
RVBD2438c:nadE	RVBD2438c	nadE	Essential	ES	MSMEG4617	Nicotinate and nicotinamide metabolism	191	0.32656	0.21216	0.798211	1073	26	-0.73099	0.47563	0.65235	1.0	1938	10	0.66593	-0.73099
RVBD3005c:RVBD3005c	RVBD3005c	RVBD3005c	NonEssential	NE	MSMEG2370		7	0.32706	0.19295	0.796281	1074	1	-0.97173	0.8185	0.86867	1.0	3305	0	0.0	-0.97173
RVBD1780:RVBD1780	RVBD1780	RVBD1780	NonEssential	GA	MSMEG3683		9	0.32763	0.22923	0.821657	1075	2	-0.67938	0.61133	0.63993	1.0	2475	0	0.0	-0.67938
RVBD2250c:RVBD2250c	RVBD2250c	RVBD2250c	NonEssential	NE	MSMEG4333		6	0.3278	0.18307	0.791094	1076	1	-0.31252	0.89	0.92995	1.0	3591	0	0.0	-0.31252
RVBD1804c:RVBD1804c	RVBD1804c	RVBD1804c	NonEssential	NE	MSMEG4689		5	0.32798	0.1718	0.791094	1077	1	-0.26712	0.41442	0.43422	1.0	1695	0	0.0	-0.26712
RVBD2599:RVBD2599	RVBD2599	RVBD2599	NonEssential	GA			5	0.32871	0.17181	0.791094	1078	1	-0.42757	0.73209	0.79601	1.0	2961	0	0.0	-0.42757
RVBD0593:lprL	RVBD0593	lprL	NonEssential	NE	MSMEG0138	ABC transporters	12	0.32916	0.23936	0.821657	1079	2	-0.64147	0.97891	0.99143	1.0	3934	0	0.0	-0.64147
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	54	0.32919	0.24175	0.821953	1080	7	-0.84678	0.98135	0.98222	1.0	3941	0	0.0	-0.84678
RVBD2119:RVBD2119	RVBD2119	RVBD2119	NonEssential	NE	MSMEG3907		4	0.32928	0.17519	0.791094	1081	1	-0.47781	0.75295	0.81688	1.0	3045	0	0.0	-0.47781
RVBD0900:RVBD0900	RVBD0900	RVBD0900	NonEssential	NE			5	0.32933	0.17181	0.791094	1082	1	-0.73363	0.8479	0.89391	1.0	3422	0	0.0	-0.73363
RVBD2685:arsB1	RVBD2685	arsB1	NonEssential	NE	MSMEG0851		14	0.33151	0.24579	0.823942	1083	1	-1.2882	0.026889	0.045146	0.784335	228	3	0.47824	0.47824
RVBD1758:cut1	RVBD1758	cut1	NonEssential	NE	MSMEG1184		6	0.33151	0.18307	0.791094	1084	1	-0.85782	0.96731	0.98627	1.0	3878	0	0.0	-0.85782
RVBD3757c:proW	RVBD3757c	proW	NonEssential	NE	MSMEG6332	ABC transporters	5	0.33172	0.17408	0.791094	1085	1	-0.74624	0.66032	0.72228	1.0	2678	0	0.0	-0.74624
RVBD0102:RVBD0102	RVBD0102	RVBD0102	Essential	ES	MSMEG4702		234	0.3318	0.24549	0.82369	1086	29	-0.72255	0.90412	0.94549	1.0	3644	8	0.66435	-0.72255
RVBD2009:vapB15	RVBD2009	vapB15	NonEssential	NE			4	0.33233	0.17519	0.791094	1087	1	-0.6316	0.62971	0.69456	1.0	2553	0	0.0	-0.6316
RVBD0145:RVBD0145	RVBD0145	RVBD0145	NonEssential	NE	MSMEG0093		7	0.33327	0.19568	0.796281	1088	1	-0.60327	0.77286	0.83133	1.0	3126	0	0.0	-0.60327
RVBD0621:RVBD0621	RVBD0621	RVBD0621	NonEssential	NE	MSMEG1190		11	0.33349	0.2341	0.821657	1089	2	-0.76842	0.54888	0.55711	1.0	2225	0	0.0	-0.76842
RVBD1687c:RVBD1687c	RVBD1687c	RVBD1687c	NonEssential	NE	MSMEG3762		6	0.33435	0.18566	0.792427	1090	1	-0.90487	0.14054	0.13056	0.94572	717	1	0.4191	-0.90487
RVBD0358:RVBD0358	RVBD0358	RVBD0358	NonEssential	GD	MSMEG0758		53	0.33485	0.25368	0.82797	1091	6	-0.84315	0.099632	0.20384	0.960413	553	5	0.83962	-0.84315
RVBD0287:esxG	RVBD0287	esxG	Essential	GD	MSMEG0620		25	0.33509	0.27407	0.841731	1092	4	-0.56389	0.91269	0.92181	1.0	3675	0	0.0	-0.56389
RVBD0591:mce2C	RVBD0591	mce2C	NonEssential	NE	MSMEG0136	ABC transporters	18	0.33556	0.28466	0.844703	1093	3	-0.90752	0.97358	0.98697	1.0	3907	0	0.0	-0.90752
RVBD2055c:rpsR	RVBD2055c	rpsR	NonEssential	GA	MSMEG6065	Ribosome	4	0.33621	0.17711	0.791094	1094	1	-0.19236	0.42054	0.45002	1.0	1716	0	0.0	-0.19236
RVBD3126c:RVBD3126c	RVBD3126c	RVBD3126c	NonEssential	NE			7	0.33663	0.19568	0.796281	1095	1	-0.95381	0.22917	0.1939	0.95627	1055	1	0.28934	-0.95381
RVBD1490:RVBD1490	RVBD1490	RVBD1490	NonEssential	NE			25	0.33685	0.27471	0.841731	1096	3	-0.57879	0.33496	0.40337	1.0	1418	1	0.64995	-0.57879
RVBD0541c:RVBD0541c	RVBD0541c	RVBD0541c	NonEssential	NE	MSMEG0999	Lipoarabinomannan (LAM) biosynthesis	13	0.33703	0.24852	0.826588	1097	1	-0.76417	0.17236	0.23884	1.0	827	1	0.75717	-0.76417
RVBD2152c:murC	RVBD2152c	murC	Essential	ES	MSMEG4226	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	134	0.33726	0.24923	0.826588	1098	16	-0.72129	0.84169	0.92504	1.0	3394	3	0.64549	-0.72129
RVBD2433c:RVBD2433c	RVBD2433c	RVBD2433c	NonEssential	NE			5	0.33755	0.17642	0.791094	1099	1	-0.59886	0.94017	0.9694	1.0	3769	0	0.0	-0.59886
RVBD3473c:bpoA	RVBD3473c	bpoA	NonEssential	NE	MSMEG5209		13	0.33868	0.25308	0.82797	1100	2	-0.76806	0.39712	0.34805	1.0	1631	1	0.71713	-0.76806
RVBD1754c:RVBD1754c	RVBD1754c	RVBD1754c	NonEssential	NE	MSMEG2107		18	0.33951	0.28466	0.844703	1101	1	-0.53152	0.81492	0.83546	1.0	3289	0	0.0	-0.53152
RVBD1623c:cydA	RVBD1623c	cydA	Essential	NE	MSMEG3233	Oxidative phosphorylation,Two-component system	12	0.33954	0.24969	0.826588	1102	1	-1.2082	0.6044	0.61496	1.0	2452	0	0.0	-1.2082
RVBD2175c:RVBD2175c	RVBD2175c	RVBD2175c	NonEssential	NE	MSMEG4242		6	0.34033	0.18827	0.795441	1103	1	-0.54944	0.72489	0.7852	1.0	2933	0	0.0	-0.54944
RVBD3018Bc:RVBD3018Bc	RVBD3018Bc	RVBD3018Bc	NonEssential	N/A			4	0.34118	0.18738	0.794744	1104	1	-0.59784	0.212	0.20184	0.959485	987	1	0.52446	-0.59784
RVBD3903c:RVBD3903c	RVBD3903c	RVBD3903c	NonEssential	NE			15	0.34276	0.25965	0.834666	1105	2	-0.92796	0.64354	0.64406	1.0	2597	0	0.0	-0.92796
RVBD2696c:RVBD2696c	RVBD2696c	RVBD2696c	NonEssential	NE	MSMEG2766		4	0.3428	0.18738	0.794744	1106	1	-0.72076	0.86136	0.91123	1.0	3478	0	0.0	-0.72076
RVBD2380c:mbtE	RVBD2380c	mbtE	NonEssential	NE	MSMEG4511	Biosynthesis of siderophore group nonribosomal peptides	38	0.34297	0.27149	0.841731	1107	3	-1.2157	0.7892	0.77	1.0	3186	1	0.79321	-1.2157
RVBD0589:mce2A	RVBD0589	mce2A	NonEssential	NE	MSMEG0134	ABC transporters	15	0.34366	0.25965	0.834666	1108	2	-0.91053	0.70808	0.71138	1.0	2879	0	0.0	-0.91053
RVBD1916:aceAb	RVBD1916	aceAb	NonEssential	NE	MSMEG3706	Glyoxylate and dicarboxylate metabolism	10	0.34389	0.24329	0.821953	1109	2	-0.44295	0.53018	0.53057	1.0	2151	0	0.0	-0.44295
RVBD3628:ppa	RVBD3628	ppa	Essential	ES	MSMEG6114	Oxidative phosphorylation	48	0.34392	0.28045	0.841814	1110	6	-0.72505	0.43674	0.54473	1.0	1781	2	0.63109	-0.72505
RVBD3892c:PPE69	RVBD3892c	PPE69	NonEssential	NE			5	0.34444	0.17882	0.791094	1111	1	-0.42387	0.51029	0.53374	1.0	2070	0	0.0	-0.42387
RVBD2559c:RVBD2559c	RVBD2559c	RVBD2559c	NonEssential	NE	MSMEG3021		10	0.34484	0.24329	0.821953	1112	2	-0.39998	0.37308	0.31811	1.0	1542	1	0.53352	-0.39998
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	77	0.34488	0.26122	0.837396	1113	8	-0.81382	0.46702	0.64103	1.0	1901	3	0.89394	-0.81382
RVBD0882:RVBD0882	RVBD0882	RVBD0882	NonEssential	NE	MSMEG5686		4	0.34551	0.18738	0.794744	1114	1	-0.71497	0.76254	0.82317	1.0	3080	0	0.0	-0.71497
RVBD1299:prfA	RVBD1299	prfA	Essential	ES	MSMEG4950		74	0.34599	0.24923	0.826588	1115	10	-0.73165	0.21626	0.36698	1.0	999	5	0.59467	-0.73165
RVBD3355c:RVBD3355c	RVBD3355c	RVBD3355c	Essential	GA			5	0.34669	0.17882	0.791094	1116	1	-0.30489	0.2894	0.28787	1.0	1249	0	0.0	-0.30489
RVBD0100:RVBD0100	RVBD0100	RVBD0100	NonEssential	NE			5	0.34693	0.17882	0.791094	1117	1	-0.26859	0.32701	0.33586	1.0	1388	0	0.0	-0.26859
RVBD3178:RVBD3178	RVBD3178	RVBD3178	NonEssential	NE	MSMEG5215		5	0.34811	0.18119	0.791094	1118	1	-0.49489	0.94184	0.97075	1.0	3775	0	0.0	-0.49489
RVBD3581c:ispF	RVBD3581c	ispF	Essential	ES	MSMEG6075	Terpenoid backbone biosynthesis	41	0.34836	0.28313	0.843751	1119	5	-0.78157	0.013233	0.02292	0.689242	130	3	0.80065	0.80065
RVBD0704:rplB	RVBD0704	rplB	Essential	ES	MSMEG1439	Ribosome	18	0.3484	0.28721	0.847067	1120	1	-1.3893	0.93747	0.95187	1.0	3761	0	0.0	-1.3893
RVBD0769:RVBD0769	RVBD0769	RVBD0769	NonEssential	NE	MSMEG5858	Fatty acid biosynthesis,Biotin metabolism	6	0.34879	0.19871	0.796281	1121	1	-0.807	0.37625	0.38169	1.0	1559	0	0.0	-0.807
RVBD1290c:RVBD1290c	RVBD1290c	RVBD1290c	NonEssential	NE			20	0.3491	0.27937	0.841814	1122	1	-1.181	0.9885	0.99512	1.0	3969	0	0.0	-1.181
RVBD0097:RVBD0097	RVBD0097	RVBD0097	NonEssential	NE			10	0.34913	0.2446	0.821953	1123	2	-0.42948	0.82759	0.8644	1.0	3335	0	0.0	-0.42948
RVBD1586c:RVBD1586c	RVBD1586c	RVBD1586c	NonEssential	NE			7	0.34914	0.20424	0.796281	1124	1	-0.58689	0.90939	0.94762	1.0	3663	0	0.0	-0.58689
RVBD1704c:cycA	RVBD1704c	cycA	NonEssential	NE	MSMEG3587		18	0.34974	0.28808	0.847067	1125	3	-0.64279	0.7166	0.71648	1.0	2906	0	0.0	-0.64279
RVBD3156:nuoL	RVBD3156	nuoL	NonEssential	NE	MSMEG2052	Oxidative phosphorylation	23	0.34999	0.29432	0.858747	1126	4	-0.59565	0.95017	0.96241	1.0	3813	0	0.0	-0.59565
RVBD0096:PPE1	RVBD0096	PPE1	NonEssential	NE	MSMEG0064		12	0.35	0.25099	0.826667	1127	2	-0.75546	0.53679	0.51929	1.0	2186	0	0.0	-0.75546
RVBD3846:sodA	RVBD3846	sodA	Essential	ES	MSMEG6427		66	0.35039	0.2585	0.834666	1128	6	-0.80324	0.42234	0.57358	1.0	1724	4	0.65347	-0.80324
RVBD0178:RVBD0178	RVBD0178	RVBD0178	NonEssential	NE	MSMEG0143		5	0.35156	0.18791	0.794744	1129	1	-0.80436	0.19383	0.15351	0.94572	906	1	0.30971	-0.80436
RVBD3230c:RVBD3230c	RVBD3230c	RVBD3230c	NonEssential	NE	MSMEG1885	Biosynthesis of unsaturated fatty acids	7	0.35165	0.20425	0.796281	1130	1	-0.709	0.66868	0.70477	1.0	2712	0	0.0	-0.709
RVBD0438c:moeA2	RVBD0438c	moeA2	NonEssential	NE	MSMEG0862	Folate biosynthesis	8	0.35195	0.21448	0.801721	1131	1	-0.61105	0.52789	0.55275	1.0	2141	0	0.0	-0.61105
RVBD2973c:recG	RVBD2973c	recG	NonEssential	NE	MSMEG2403	Homologous recombination	21	0.35198	0.28763	0.847067	1132	3	-0.72858	0.095167	0.14268	0.94572	535	2	1.0459	-0.72858
RVBD2827c:RVBD2827c	RVBD2827c	RVBD2827c	NonEssential	GD			82	0.35222	0.25549	0.82797	1133	10	-0.51569	0.88502	0.92605	1.0	3573	2	0.52695	-0.51569
RVBD1719:RVBD1719	RVBD1719	RVBD1719	NonEssential	NE	MSMEG2483		8	0.35352	0.21448	0.801721	1134	1	-0.34784	0.67909	0.70402	1.0	2753	0	0.0	-0.34784
RVBD3341:metA	RVBD3341	metA	Essential	ES	MSMEG1651	Sulfur metabolism,Cysteine and methionine metabolism	57	0.35359	0.25812	0.834666	1135	6	-0.90229	0.0091719	0.018576	0.672729	109	7	0.69264	0.69264
RVBD0634c:RVBD0634c	RVBD0634c	RVBD0634c	NonEssential	NE	MSMEG1334		11	0.35385	0.24424	0.821953	1136	1	-0.57844	0.44412	0.39998	1.0	1801	1	0.51823	-0.57844
RVBD0023:RVBD0023	RVBD0023	RVBD0023	Essential	GD			55	0.35398	0.26433	0.838607	1137	8	-0.65963	0.40787	0.54635	1.0	1670	3	0.69617	-0.65963
RVBD3820c:papA2	RVBD3820c	papA2	NonEssential	NE	MSMEG4728		12	0.35464	0.25099	0.826667	1138	2	-0.53774	0.51779	0.49567	1.0	2102	0	0.0	-0.53774
RVBD0466:RVBD0466	RVBD0466	RVBD0466	NonEssential	NE	MSMEG0909		6	0.35489	0.20136	0.796281	1139	1	-0.50573	0.77756	0.83402	1.0	3143	0	0.0	-0.50573
RVBD2267c:RVBD2267c	RVBD2267c	RVBD2267c	NonEssential	NE			14	0.35545	0.26837	0.841731	1140	2	-0.69684	0.12344	0.14339	0.94572	640	2	0.35175	-0.69684
RVBD1863c:RVBD1863c	RVBD1863c	RVBD1863c	NonEssential	NE	MSMEG3612		5	0.35546	0.18791	0.794744	1141	1	-0.47231	0.9097	0.94533	1.0	3664	0	0.0	-0.47231
RVBD0948c:RVBD0948c	RVBD0948c	RVBD0948c	Essential	ES	MSMEG5536	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	29	0.3557	0.28393	0.844703	1142	3	-0.60603	0.72948	0.67877	1.0	2953	1	0.68734	-0.60603
RVBD3226c:RVBD3226c	RVBD3226c	RVBD3226c	NonEssential	NE	MSMEG1891		6	0.35581	0.20136	0.796281	1143	1	-0.26774	0.28948	0.26738	1.0	1251	1	0.54821	-0.26774
RVBD3021c:RVBD3021c	RVBD3021c	RVBD3021c	NonEssential	N/A	MSMEG0619		3	0.35705	0.20387	0.796281	1144	0	0.0	0.74383	0.81219	1.0	3008	0	0.0	0.0
RVBD3081:RVBD3081	RVBD3081	RVBD3081	NonEssential	NE			16	0.35705	0.27811	0.841731	1145	1	-0.67136	0.62551	0.59755	1.0	2537	0	0.0	-0.67136
RVBD2557:RVBD2557	RVBD2557	RVBD2557	NonEssential	NE			7	0.35783	0.20985	0.796281	1146	1	-0.88563	0.38733	0.38737	1.0	1595	0	0.0	-0.88563
RVBD0305c:PPE6	RVBD0305c	PPE6	NonEssential	NE	MSMEG0619		13	0.35784	0.26334	0.838607	1147	1	-0.89735	0.89239	0.92	1.0	3600	0	0.0	-0.89735
RVBD3745c:RVBD3745c	RVBD3745c	RVBD3745c	NonEssential	Uncertain	MSMEG2446		6	0.35825	0.20136	0.796281	1148	1	-0.41502	0.20853	0.16979	0.94572	970	1	0.36403	-0.41502
RVBD0755A:RVBD0755A	RVBD0755A	RVBD0755A	NonEssential	GA			4	0.35829	0.19322	0.796281	1149	1	-0.4406	0.75348	0.81688	1.0	3050	0	0.0	-0.4406
RVBD3102c:ftsE	RVBD3102c	ftsE	Essential	NE	MSMEG2089	ABC transporters	7	0.3583	0.20985	0.796281	1150	1	-0.70845	0.98871	0.99694	1.0	3972	0	0.0	-0.70845
RVBD2737A:RVBD2737A	RVBD2737A	RVBD2737A	NonEssential	Uncertain	MSMEG1545		5	0.35884	0.19947	0.796281	1151	1	-0.59683	0.11431	0.10788	0.938466	610	1	0.4513	-0.59683
RVBD3037c:RVBD3037c	RVBD3037c	RVBD3037c	NonEssential	NE	MSMEG2330		7	0.35963	0.20985	0.796281	1152	1	-0.77217	0.6986	0.74324	1.0	2838	0	0.0	-0.77217
RVBD0613c:RVBD0613c	RVBD0613c	RVBD0613c	NonEssential	NE	MSMEG1285		17	0.35963	0.2878	0.847067	1153	2	-0.92625	0.02715	0.050863	0.794647	231	2	0.76668	0.76668
RVBD2265:RVBD2265	RVBD2265	RVBD2265	NonEssential	NE			9	0.35978	0.23678	0.821657	1154	1	-0.75292	0.96977	0.98457	1.0	3890	0	0.0	-0.75292
RVBD2961:RVBD2961	RVBD2961	RVBD2961	NonEssential	NE			5	0.36012	0.20178	0.796281	1155	1	-0.62802	0.94912	0.97531	1.0	3810	0	0.0	-0.62802
RVBD1054:RVBD1054	RVBD1054	RVBD1054	NonEssential	NE			5	0.36016	0.20178	0.796281	1156	1	-0.44503	0.084392	0.088356	0.911736	499	1	0.4973	-0.44503
RVBD0007:RVBD0007	RVBD0007	RVBD0007	NonEssential	NE	MSMEG0007		5	0.36054	0.20178	0.796281	1157	1	-0.53881	0.22991	0.20012	0.959485	1058	1	0.33246	-0.53881
RVBD1343c:lprD	RVBD1343c	lprD	Essential	GD	MSMEG4898		35	0.36112	0.29567	0.861436	1158	5	-0.6194	0.29596	0.39838	1.0	1282	2	0.93097	-0.6194
RVBD3656c:RVBD3656c	RVBD3656c	RVBD3656c	NonEssential	NE			5	0.3614	0.20178	0.796281	1159	1	-0.56036	0.14271	0.11995	0.94572	726	1	0.40178	-0.56036
RVBD1282c:oppC	RVBD1282c	oppC	NonEssential	NE	MSMEG4996	Quorum sensing	14	0.36278	0.27291	0.841731	1160	1	-1.0562	0.5987	0.58558	1.0	2434	0	0.0	-1.0562
RVBD0157:pntB	RVBD0157	pntB	NonEssential	NE	MSMEG0150	Nicotinate and nicotinamide metabolism	15	0.36294	0.27896	0.841814	1161	2	-0.92186	0.85592	0.87862	1.0	3449	0	0.0	-0.92186
RVBD0318c:RVBD0318c	RVBD0318c	RVBD0318c	NonEssential	NE			11	0.36381	0.25191	0.827253	1162	2	-0.69825	0.84776	0.88126	1.0	3421	0	0.0	-0.69825
RVBD2980:RVBD2980	RVBD2980	RVBD2980	NonEssential	NE	MSMEG2396		6	0.36387	0.20136	0.796281	1163	1	-0.86304	0.064806	0.072028	0.856826	409	1	0.90194	-0.86304
RVBD0818:RVBD0818	RVBD0818	RVBD0818	NonEssential	GA	MSMEG5784		8	0.36438	0.22306	0.816036	1164	1	-0.91535	0.21694	0.19454	0.95627	1003	1	0.29524	-0.91535
RVBD2449c:RVBD2449c	RVBD2449c	RVBD2449c	NonEssential	NE	MSMEG4632		9	0.36462	0.23678	0.821657	1165	1	-0.9776	0.28234	0.24611	1.0	1221	1	0.65481	-0.9776
RVBD2099c:RVBD2099c	RVBD2099c	RVBD2099c	NonEssential	N/A			4	0.36474	0.19733	0.796281	1166	1	-0.35871	0.73743	0.80515	1.0	2980	0	0.0	-0.35871
RVBD0496:RVBD0496	RVBD0496	RVBD0496	NonEssential	NE	MSMEG0939	Purine metabolism	8	0.36486	0.22306	0.816036	1167	1	-0.49265	0.047802	0.054169	0.807537	338	2	0.22677	0.22677
RVBD1826:gcvH	RVBD1826	gcvH	Essential	ES	MSMEG3648	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	22	0.36504	0.2969	0.861436	1168	1	-0.95708	0.59449	0.54826	1.0	2416	1	0.67234	-0.95708
RVBD1969:mce3D	RVBD1969	mce3D	NonEssential	NE	MSMEG0349	ABC transporters	8	0.36587	0.22306	0.816036	1169	1	-0.39448	0.52559	0.55033	1.0	2128	0	0.0	-0.39448
RVBD2951c:RVBD2951c	RVBD2951c	RVBD2951c	NonEssential	NE	MSMEG6907		9	0.36652	0.23986	0.821657	1170	1	-0.67259	0.86184	0.9064	1.0	3481	0	0.0	-0.67259
RVBD2853:PE-PGRS48	RVBD2853	PE-PGRS48	NonEssential	NE			8	0.36729	0.22306	0.816036	1171	1	-0.97097	0.33924	0.30396	1.0	1429	1	0.40576	-0.97097
RVBD0815c:cysA2	RVBD0815c	cysA2	NonEssential	GA	MSMEG5789	Sulfur metabolism,Cysteine and methionine metabolism,Sulfur relay system	10	0.36768	0.25153	0.826667	1172	1	-0.25776	0.64834	0.67889	1.0	2622	0	0.0	-0.25776
RVBD1008:tatD	RVBD1008	tatD	NonEssential	GA	MSMEG5440		6	0.36819	0.20136	0.796281	1173	1	-0.28402	0.40365	0.42056	1.0	1656	0	0.0	-0.28402
RVBD3649:RVBD3649	RVBD3649	RVBD3649	NonEssential	NE	MSMEG6160		10	0.36865	0.25153	0.826667	1174	2	-0.56478	0.70387	0.74334	1.0	2861	0	0.0	-0.56478
RVBD0963c:RVBD0963c	RVBD0963c	RVBD0963c	NonEssential	NE	MSMEG6381		7	0.36866	0.21256	0.798211	1175	1	-0.90517	0.84726	0.89577	1.0	3416	0	0.0	-0.90517
RVBD1726:RVBD1726	RVBD1726	RVBD1726	NonEssential	NE	MSMEG1746		6	0.36891	0.20136	0.796281	1176	1	-0.7663	0.71111	0.77457	1.0	2887	0	0.0	-0.7663
RVBD0633c:RVBD0633c	RVBD0633c	RVBD0633c	NonEssential	NE	MSMEG1332		7	0.36898	0.21256	0.798211	1177	1	-0.40662	0.73522	0.79093	1.0	2975	0	0.0	-0.40662
RVBD3157:nuoM	RVBD3157	nuoM	NonEssential	NE	MSMEG2051	Oxidative phosphorylation	25	0.36936	0.3056	0.861436	1178	3	-0.61536	0.038419	0.072647	0.856826	295	1	0.88121	0.88121
