id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2841c:nusA	RVBD2841c	nusA	Essential	ES	MSMEG2625		71	0.27508	0.078663	0.465619	1185	19	-0.42469	0.90778	0.9852	1.0	3684	4	0.40979	-0.42469
RVBD0760c:RVBD0760c	RVBD0760c	RVBD0760c	NonEssential	NE	MSMEG5867	Steroid degradation	6	0.27526	0.20886	0.715852	1186	2	-0.57016	0.79804	0.81852	1.0	3337	0	0.0	-0.57016
RVBD1735Ac:RVBD1735Ac	RVBD1735Ac	RVBD1735Ac	NonEssential	N/A			6	0.27529	0.20887	0.715852	1187	1	-0.58973	0.33563	0.40601	0.917493	2033	1	0.40246	-0.58973
RVBD0665:vapC8	RVBD0665	vapC8	NonEssential	NE			5	0.27542	0.21775	0.726253	1188	2	-0.41384	0.67305	0.68133	1.0	2950	0	0.0	-0.41384
RVBD0754:PE-PGRS11	RVBD0754	PE-PGRS11	NonEssential	NE	MSMEG0868		6	0.27595	0.20964	0.716884	1189	1	-0.7507	0.1977	0.28175	0.836777	1551	2	0.51896	-0.7507
RVBD1069c:RVBD1069c	RVBD1069c	RVBD1069c	NonEssential	NE	MSMEG5278		11	0.27603	0.22023	0.729849	1190	3	-0.42866	0.95993	0.96891	1.0	3845	0	0.0	-0.42866
RVBD2513:RVBD2513	RVBD2513	RVBD2513	NonEssential	NE			10	0.27667	0.21613	0.725956	1191	3	-0.41817	0.41695	0.54815	0.993253	2265	2	0.30833	-0.41817
RVBD0169:mce1A	RVBD0169	mce1A	NonEssential	NE	MSMEG0134	ABC transporters	13	0.27696	0.23093	0.748153	1192	4	-0.29852	0.673	0.77494	1.0	2949	1	0.38994	-0.29852
RVBD3441c:mrsA	RVBD3441c	mrsA	NonEssential	ES	MSMEG1559	Amino sugar and nucleotide sugar metabolism	56	0.27711	0.12193	0.583079	1193	15	-0.46871	0.69616	0.90769	1.0	3026	6	0.5407	-0.46871
RVBD0128:RVBD0128	RVBD0128	RVBD0128	NonEssential	NE			10	0.27716	0.21613	0.725956	1194	2	-0.37285	0.88633	0.89193	1.0	3610	0	0.0	-0.37285
RVBD2109c:prcA	RVBD2109c	prcA	Essential	ES	MSMEG3894	Proteasome	42	0.27742	0.17744	0.672303	1195	10	-0.75465	0.031509	0.092814	0.668682	523	10	0.47509	0.47509
RVBD2229c:RVBD2229c	RVBD2229c	RVBD2229c	Essential	NE	MSMEG4306		6	0.27813	0.21236	0.723243	1196	1	-0.72159	0.39176	0.4421	0.934295	2192	1	0.61934	-0.72159
RVBD1282c:oppC	RVBD1282c	oppC	NonEssential	NE	MSMEG4996	Quorum sensing	14	0.27841	0.22534	0.741668	1197	4	-0.57315	0.39443	0.57265	0.999519	2201	2	0.35065	-0.57315
RVBD2933:ppsC	RVBD2933	ppsC	NonEssential	NE	MSMEG6392		48	0.27847	0.12952	0.600852	1198	11	-0.54582	0.12984	0.38374	0.910978	1228	10	0.49641	-0.54582
RVBD2307B:RVBD2307B	RVBD2307B	RVBD2307B	NonEssential	NE			7	0.27849	0.21604	0.725956	1199	2	-0.4068	0.80604	0.81753	1.0	3360	0	0.0	-0.4068
RVBD0852:fadD16	RVBD0852	fadD16	NonEssential	NE	MSMEG4772		11	0.27914	0.22267	0.736767	1200	2	-0.41786	0.55733	0.66676	1.0	2629	2	0.24704	-0.41786
RVBD2951c:RVBD2951c	RVBD2951c	RVBD2951c	NonEssential	NE	MSMEG6907		9	0.27916	0.22911	0.746101	1201	2	-0.53458	0.76567	0.76645	1.0	3225	1	0.26512	-0.53458
RVBD0261c:narK3	RVBD0261c	narK3	NonEssential	NE	MSMEG0433	Nitrogen metabolism	20	0.27958	0.20311	0.709597	1202	5	-0.3207	0.80637	0.89016	1.0	3361	1	0.53225	-0.3207
RVBD0906:RVBD0906	RVBD0906	RVBD0906	NonEssential	NE	MSMEG5638		8	0.28009	0.23565	0.751243	1203	2	-0.55802	0.95268	0.96562	1.0	3814	0	0.0	-0.55802
RVBD2698:RVBD2698	RVBD2698	RVBD2698	NonEssential	GD	MSMEG2764		41	0.28017	0.17649	0.670274	1204	8	-0.48453	0.17269	0.41788	0.917493	1446	7	0.5946	-0.48453
RVBD3349c:RVBD3349c	RVBD3349c	RVBD3349c	NonEssential	NE	MSMEG5398		6	0.28054	0.21678	0.725956	1205	1	-0.40863	0.35129	0.41209	0.917493	2079	1	0.19798	-0.40863
RVBD2104c:vapB37	RVBD2104c	vapB37	NonEssential	NE			6	0.28083	0.21678	0.725956	1206	1	-0.53608	0.18287	0.25789	0.81533	1496	1	0.44129	-0.53608
RVBD1242:RVBD1242	RVBD1242	RVBD1242	NonEssential	NE			5	0.2814	0.22359	0.739234	1207	2	-0.39006	0.58208	0.5804	1.0	2692	1	0.5206	-0.39006
RVBD2589:gabT	RVBD2589	gabT	NonEssential	NE	MSMEG2959	"Propanoate metabolism,Butanoate metabolism,""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine degradation"",Lysine degradation,beta-Alanine metabolism"	5	0.28161	0.22532	0.741668	1208	2	-0.39626	0.91989	0.94539	1.0	3724	0	0.0	-0.39626
RVBD0913c:RVBD0913c	RVBD0913c	RVBD0913c	NonEssential	NE	MSMEG5609		23	0.28164	0.19903	0.7031	1209	5	-0.25494	0.37651	0.60398	1.0	2136	4	0.42842	-0.25494
RVBD2976c:ung	RVBD2976c	ung	NonEssential	NE	MSMEG2399	Base excision repair	11	0.28223	0.22539	0.741668	1210	2	-0.69547	0.34252	0.48801	0.969737	2057	1	0.68756	-0.69547
RVBD2162c:PE-PGRS38	RVBD2162c	PE-PGRS38	NonEssential	NE			6	0.28312	0.21749	0.725956	1211	2	-0.4469	0.43677	0.47479	0.958509	2316	1	0.39574	-0.4469
RVBD3379c:dxs2	RVBD3379c	dxs2	NonEssential	NE	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	16	0.28324	0.22753	0.745195	1212	4	-0.40733	0.63699	0.76574	1.0	2834	1	0.63438	-0.40733
RVBD3566c:nat	RVBD3566c	nat	NonEssential	NE	MSMEG0306	Drug metabolism - other enzymes	6	0.28328	0.21749	0.725956	1213	1	-0.49127	0.0023975	0.0051372	0.210978	126	2	0.86464	0.86464
RVBD0117:oxyS	RVBD0117	oxyS	NonEssential	NE	MSMEG0156		6	0.28348	0.21749	0.725956	1214	2	-0.35678	0.017295	0.049889	0.577473	360	2	0.60171	0.60171
RVBD2983:RVBD2983	RVBD2983	RVBD2983	NonEssential	NE	MSMEG2392	Methane metabolism	5	0.28356	0.22783	0.745618	1215	2	-0.2528	0.37948	0.40893	0.917493	2148	1	0.17469	-0.2528
RVBD1106c:RVBD1106c	RVBD1106c	RVBD1106c	NonEssential	NE	MSMEG5228	Steroid degradation	9	0.28405	0.23062	0.747812	1216	3	-0.27937	0.53213	0.61658	1.0	2557	1	0.21678	-0.27937
RVBD3199c:nudC	RVBD3199c	nudC	NonEssential	NE	MSMEG1946	Nicotinate and nicotinamide metabolism	6	0.28412	0.21749	0.725956	1217	1	-0.62393	0.196	0.28175	0.836777	1547	1	0.5102	-0.62393
RVBD0066c:icd2	RVBD0066c	icd2	NonEssential	NE	MSMEG1654	Citrate cycle (TCA cycle),Glutathione metabolism	22	0.2846	0.19908	0.7031	1218	3	-0.52277	0.058104	0.18235	0.763866	763	3	0.40306	-0.52277
RVBD2231Ac:RVBD2231Ac	RVBD2231Ac	RVBD2231Ac	NonEssential	N/A			6	0.28463	0.21749	0.725956	1219	2	-0.37073	0.56249	0.56781	0.998967	2644	1	0.2904	-0.37073
RVBD2741:PE-PGRS47	RVBD2741	PE-PGRS47	NonEssential	NE			8	0.28493	0.24037	0.759363	1220	2	-0.42677	0.11786	0.20788	0.785236	1140	1	0.5265	-0.42677
RVBD2554c:RVBD2554c	RVBD2554c	RVBD2554c	Essential	ES	MSMEG3026		30	0.2851	0.19568	0.700015	1221	6	-0.5665	0.87977	0.95352	1.0	3589	2	0.41048	-0.5665
RVBD0093c:RVBD0093c	RVBD0093c	RVBD0093c	NonEssential	NE			5	0.28549	0.22947	0.746101	1222	1	-0.56089	0.76958	0.79524	1.0	3239	0	0.0	-0.56089
RVBD2930:fadD26	RVBD2930	fadD26	NonEssential	NE	MSMEG4731		10	0.28561	0.22589	0.742159	1223	2	-0.72394	0.041196	0.10556	0.682377	603	3	0.68383	0.68383
RVBD2386c:mbtI	RVBD2386c	mbtI	Essential	GD	MSMEG4524	Biosynthesis of siderophore group nonribosomal peptides	105	0.28578	0.065276	0.420678	1224	23	-0.53906	0.53544	0.84502	1.0	2570	17	0.3717	-0.53906
RVBD1527c:pks5	RVBD1527c	pks5	NonEssential	NE	MSMEG4727		35	0.28585	0.19842	0.702021	1225	8	-0.4621	0.046352	0.1363	0.724389	659	7	0.55407	-0.4621
RVBD0972c:fadE12	RVBD0972c	fadE12	NonEssential	NE	MSMEG5494		7	0.2879	0.2282	0.746101	1226	1	-1.6665	0.13636	0.21755	0.791625	1265	2	0.33271	-1.6665
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		80	0.28816	0.08257	0.479884	1227	16	-0.68941	0.026792	0.1137	0.692503	474	16	0.57562	-0.68941
RVBD3750c:RVBD3750c	RVBD3750c	RVBD3750c	NonEssential	NE			9	0.28888	0.23891	0.75768	1228	3	-0.27469	0.92606	0.94061	1.0	3744	0	0.0	-0.27469
RVBD3350c:PPE56	RVBD3350c	PPE56	NonEssential	NE	MSMEG0064		32	0.2889	0.19923	0.7031	1229	7	-0.5656	0.83902	0.93992	1.0	3468	3	0.38042	-0.5656
RVBD3749Ac:RVBD3749Ac	RVBD3749Ac	RVBD3749Ac	NonEssential	N/A			5	0.28973	0.2393	0.75768	1230	2	-0.2884	0.88457	0.91318	1.0	3606	0	0.0	-0.2884
RVBD0625c:RVBD0625c	RVBD0625c	RVBD0625c	NonEssential	NE	MSMEG2840		8	0.28975	0.24497	0.764815	1231	1	-0.54239	0.13305	0.23558	0.79699	1247	2	0.57497	-0.54239
RVBD6027:tRNA-Asn25	RVBD6027	tRNA-Asn25	NonEssential	NA			5	0.28986	0.24012	0.759144	1232	2	-0.80603	0.83431	0.86074	1.0	3455	0	0.0	-0.80603
RVBD0862c:RVBD0862c	RVBD0862c	RVBD0862c	NonEssential	NE	MSMEG5705		19	0.29019	0.21993	0.729849	1233	4	-0.9682	0.39765	0.60032	1.0	2210	3	0.46034	-0.9682
RVBD2965c:kdtB	RVBD2965c	kdtB	Essential	NE	MSMEG2414	Pantothenate and CoA biosynthesis	6	0.29076	0.21976	0.729849	1234	2	-0.51714	0.98183	0.99234	1.0	3920	0	0.0	-0.51714
RVBD3769:RVBD3769	RVBD3769	RVBD3769	NonEssential	Uncertain			6	0.29096	0.21976	0.729849	1235	2	-0.56537	0.80782	0.83081	1.0	3365	0	0.0	-0.56537
RVBD3396c:guaA	RVBD3396c	guaA	Essential	ES	MSMEG1610	Purine metabolism,Drug metabolism - other enzymes	139	0.29098	0.066985	0.427302	1236	31	-0.67176	0.66704	0.91426	1.0	2928	20	0.55925	-0.67176
RVBD0853c:pdc	RVBD0853c	pdc	NonEssential	NE	MSMEG5735		16	0.29104	0.23316	0.748328	1237	4	-0.38758	0.95505	0.95362	1.0	3828	0	0.0	-0.38758
RVBD1028A:kdpF	RVBD1028A	kdpF	NonEssential	NE	MSMEG5391		6	0.29133	0.21976	0.729849	1238	1	-0.59364	0.90281	0.92574	1.0	3664	0	0.0	-0.59364
RVBD0944:RVBD0944	RVBD0944	RVBD0944	NonEssential	NE	MSMEG5545	Base excision repair	8	0.29147	0.24497	0.764815	1239	1	-1.0666	0.0039268	0.0088338	0.262478	151	2	1.2198	1.2198
RVBD3101c:ftsX	RVBD3101c	ftsX	Essential	NE	MSMEG2090	ABC transporters	14	0.29157	0.24296	0.764656	1240	2	-0.89183	0.81039	0.84851	1.0	3373	1	0.32551	-0.89183
RVBD1159A:RVBD1159A	RVBD1159A	RVBD1159A	NonEssential	NE	MSMEG5150	Folate biosynthesis	4	0.29164	0.22584	0.742159	1241	1	-0.51207	0.73325	0.76351	1.0	3137	0	0.0	-0.51207
RVBD0707:rpsC	RVBD0707	rpsC	Essential	ES	MSMEG1442	Ribosome	44	0.29201	0.18614	0.683526	1242	11	-0.77634	0.47377	0.75494	1.0	2406	7	0.58419	-0.77634
RVBD3836:RVBD3836	RVBD3836	RVBD3836	NonEssential	NE	MSMEG6415		6	0.29254	0.22492	0.741668	1243	1	-0.89063	0.1695	0.23928	0.798963	1432	1	0.69452	-0.89063
RVBD2177c:RVBD2177c	RVBD2177c	RVBD2177c	NonEssential	NE	MSMEG4550		5	0.29321	0.24012	0.759144	1244	1	-0.54703	0.080912	0.12281	0.70251	926	1	0.50034	0.50034
RVBD0076c:RVBD0076c	RVBD0076c	RVBD0076c	NonEssential	NE	MSMEG0583		9	0.29365	0.24455	0.764815	1245	2	-0.44923	0.1093	0.20276	0.784249	1097	2	0.63506	-0.44923
RVBD2014:RVBD2014	RVBD2014	RVBD2014	NonEssential	NE	MSMEG4550		7	0.29386	0.22901	0.746101	1246	1	-0.39212	0.094513	0.17533	0.759504	1021	2	0.39116	-0.39212
RVBD0773c:ggtA	RVBD0773c	ggtA	NonEssential	NE	MSMEG1615	Taurine and hypotaurine metabolism,Cyanoamino acid metabolism,Glutathione metabolism	16	0.29402	0.23544	0.751159	1247	2	-0.4613	0.51473	0.69528	1.0	2501	2	0.26008	-0.4613
RVBD1265:RVBD1265	RVBD1265	RVBD1265	NonEssential	NE	MSMEG5010		6	0.29408	0.22637	0.74257	1248	1	-0.44141	0.51724	0.5392	0.991157	2510	1	0.44196	-0.44141
RVBD0850:RVBD0850	RVBD0850	RVBD0850	NonEssential	NE			6	0.29412	0.22637	0.74257	1249	1	-0.33317	0.0032563	0.0063639	0.231812	144	2	1.056	1.056
RVBD0535:pnp	RVBD0535	pnp	NonEssential	NE	MSMEG0990	Cysteine and methionine metabolism	12	0.29415	0.24479	0.764815	1250	3	-0.32776	0.47634	0.61402	1.0	2413	2	0.44705	-0.32776
RVBD2807:RVBD2807	RVBD2807	RVBD2807	NonEssential	NE			10	0.29447	0.23335	0.748328	1251	2	-0.96731	0.44657	0.57481	1.0	2340	1	0.52651	-0.96731
RVBD2598:RVBD2598	RVBD2598	RVBD2598	NonEssential	GA			7	0.29461	0.22901	0.746101	1252	1	-0.73536	0.87229	0.89074	1.0	3568	0	0.0	-0.73536
RVBD0155:pntAa	RVBD0155	pntAa	NonEssential	NE	MSMEG0152	Nicotinate and nicotinamide metabolism	10	0.29469	0.23335	0.748328	1253	1	-0.90072	0.16241	0.27319	0.831966	1406	3	0.36096	-0.90072
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	374	0.29513	0.06755	0.428087	1254	87	-0.50553	0.93136	0.99289	1.0	3761	40	0.51151	-0.50553
RVBD0599c:RVBD0599c	RVBD0599c	RVBD0599c	NonEssential	NE			5	0.29577	0.2461	0.766749	1255	2	-0.59038	0.35201	0.38513	0.910978	2081	1	0.27291	-0.59038
RVBD2181:RVBD2181	RVBD2181	RVBD2181	NonEssential	GA	MSMEG4247	Lipoarabinomannan (LAM) biosynthesis	13	0.29687	0.24445	0.764815	1256	2	-0.70447	0.88078	0.8798	1.0	3593	1	0.32724	-0.70447
RVBD1344:mbtL	RVBD1344	mbtL	NonEssential	NE	MSMEG2132		6	0.29709	0.22841	0.746101	1257	1	-0.48996	0.47032	0.49712	0.972909	2397	1	0.43888	-0.48996
RVBD0064:RVBD0064	RVBD0064	RVBD0064	NonEssential	NE	MSMEG1959		38	0.29764	0.18688	0.683526	1258	10	-0.40899	0.096344	0.29613	0.850355	1030	6	0.60194	-0.40899
RVBD0651:rplJ	RVBD0651	rplJ	Essential	ES	MSMEG1364	Ribosome	7	0.29778	0.22976	0.746101	1259	2	-0.96762	0.67775	0.67659	1.0	2964	1	0.50263	-0.96762
RVBD1960c:RVBD1960c	RVBD1960c	RVBD1960c	NonEssential	NE			5	0.29795	0.24935	0.770674	1260	2	-0.22295	0.85517	0.88421	1.0	3518	0	0.0	-0.22295
RVBD3352c:RVBD3352c	RVBD3352c	RVBD3352c	NonEssential	GA	MSMEG1746		6	0.29874	0.23197	0.748328	1261	2	-0.46868	0.25574	0.35757	0.893174	1779	1	0.5922	-0.46868
RVBD2078:RVBD2078	RVBD2078	RVBD2078	NonEssential	NE			5	0.29922	0.25016	0.770674	1262	2	-0.23818	0.72173	0.74212	1.0	3101	0	0.0	-0.23818
RVBD1161:narG	RVBD1161	narG	NonEssential	NE	MSMEG5140	Nitrogen metabolism,Two-component system	29	0.29961	0.20638	0.713889	1263	4	-0.69187	0.2895	0.52958	0.984097	1890	6	0.42461	-0.69187
RVBD0962c:lprP	RVBD0962c	lprP	NonEssential	NE			6	0.29963	0.23197	0.748328	1264	2	-0.4357	0.21893	0.31171	0.86804	1644	1	0.62192	-0.4357
RVBD1377c:RVBD1377c	RVBD1377c	RVBD1377c	NonEssential	NE	MSMEG3041		7	0.29991	0.22976	0.746101	1265	2	-0.34183	0.3205	0.43133	0.929017	1993	2	0.31072	-0.34183
RVBD3614c:espD	RVBD3614c	espD	NonEssential	NE	MSMEG0058		6	0.30097	0.23197	0.748328	1266	1	-0.55349	0.02267	0.057358	0.587487	433	1	0.91839	0.91839
RVBD0959:RVBD0959	RVBD0959	RVBD0959	NonEssential	NE	MSMEG5511		14	0.30108	0.24764	0.768985	1267	2	-1.3758	0.54318	0.68229	1.0	2589	2	0.30698	-1.3758
RVBD0580c:RVBD0580c	RVBD0580c	RVBD0580c	NonEssential	NE			16	0.3013	0.24793	0.769311	1268	5	-0.54483	0.070514	0.17779	0.762321	853	1	1.9107	1.9107
RVBD0728c:serA2	RVBD0728c	serA2	NonEssential	NE	MSMEG0604	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism"	6	0.30176	0.23289	0.748328	1269	2	-0.34356	0.38164	0.43762	0.932531	2152	1	0.28541	-0.34356
RVBD0137c:msrA	RVBD0137c	msrA	NonEssential	NE	MSMEG6477		8	0.30206	0.25057	0.770674	1270	2	-0.3469	0.71769	0.7192	1.0	3090	1	0.40377	-0.3469
RVBD0590A:RVBD0590A	RVBD0590A	RVBD0590A	NonEssential	NE	MSMEG0135		5	0.30211	0.25205	0.770938	1271	1	-1.208	0.68257	0.69353	1.0	2985	0	0.0	-1.208
RVBD3524:RVBD3524	RVBD3524	RVBD3524	NonEssential	GA			13	0.30235	0.25008	0.770674	1272	4	-0.41494	0.7146	0.78964	1.0	3079	1	0.32258	-0.41494
RVBD3693:RVBD3693	RVBD3693	RVBD3693	NonEssential	NE	MSMEG6220		6	0.30279	0.23289	0.748328	1273	2	-0.53226	0.55015	0.56019	0.996007	2610	1	0.37119	-0.53226
RVBD0464c:RVBD0464c	RVBD0464c	RVBD0464c	NonEssential	NE	MSMEG0905		8	0.30369	0.25057	0.770674	1274	1	-0.76815	0.33031	0.45216	0.943744	2021	2	0.237	-0.76815
RVBD2402:RVBD2402	RVBD2402	RVBD2402	NonEssential	NE	MSMEG4535	Starch and sucrose metabolism	18	0.3046	0.23464	0.750898	1275	4	-0.45933	0.37844	0.57205	0.999519	2141	2	0.53376	-0.45933
RVBD0277Ac:RVBD0277Ac	RVBD0277Ac	RVBD0277Ac	NonEssential	N/A			2	0.30512	0.19158	0.690477	1276	1	-0.28381	0.80096	0.85211	1.0	3346	0	0.0	-0.28381
RVBD0209:RVBD0209	RVBD0209	RVBD0209	NonEssential	NE	MSMEG0253		9	0.30539	0.25122	0.770938	1277	2	-0.39153	0.93969	0.9556	1.0	3786	0	0.0	-0.39153
RVBD2300c:RVBD2300c	RVBD2300c	RVBD2300c	NonEssential	NE			14	0.30571	0.25088	0.770938	1278	4	-0.61636	0.015003	0.043474	0.556812	329	3	0.50566	0.50566
RVBD1709:scpA	RVBD1709	scpA	NonEssential	NE	MSMEG3742		6	0.30604	0.23458	0.750898	1279	2	-0.28271	0.42555	0.46132	0.948153	2287	1	0.76898	-0.28271
RVBD2315c:RVBD2315c	RVBD2315c	RVBD2315c	NonEssential	NE	MSMEG4464		9	0.30661	0.25203	0.770938	1280	3	-0.27812	0.1252	0.22211	0.791625	1197	3	0.39479	-0.27812
RVBD3822:RVBD3822	RVBD3822	RVBD3822	NonEssential	NE	MSMEG5759		9	0.30674	0.25203	0.770938	1281	2	-0.38057	0.22277	0.33415	0.884929	1662	2	0.58372	-0.38057
RVBD0333:RVBD0333	RVBD0333	RVBD0333	NonEssential	NE	MSMEG0683		5	0.30683	0.25622	0.771804	1282	1	-0.42775	0.083184	0.1253	0.70251	943	1	0.76216	0.76216
RVBD0124:PE-PGRS2	RVBD0124	PE-PGRS2	NonEssential	NE			5	0.30715	0.25622	0.771804	1283	2	-0.25625	0.091985	0.14197	0.729478	1004	2	0.33723	0.33723
RVBD1057:RVBD1057	RVBD1057	RVBD1057	NonEssential	NE	MSMEG5308		5	0.30745	0.25711	0.773191	1284	1	-0.36379	0.68391	0.69353	1.0	2991	0	0.0	-0.36379
RVBD2036:RVBD2036	RVBD2036	RVBD2036	NonEssential	NE	MSMEG6779		6	0.3077	0.23539	0.751159	1285	2	-0.67496	0.59546	0.59952	1.0	2722	1	0.3826	-0.67496
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	86	0.30865	0.075777	0.454348	1286	21	-0.42718	0.37889	0.72355	1.0	2142	11	0.49997	-0.42718
RVBD0476:RVBD0476	RVBD0476	RVBD0476	NonEssential	GA	MSMEG0920		8	0.30874	0.2569	0.773099	1287	2	-0.68852	0.14523	0.2452	0.802456	1320	1	0.43501	-0.68852
RVBD0500B:RVBD0500B	RVBD0500B	RVBD0500B	NonEssential	NE	MSMEG0945		1	0.30876	0.23345	0.748328	1288	0	0.0	0.69124	0.76655	1.0	3012	0	0.0	0.0
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			7	0.30912	0.24333	0.764815	1289	2	-0.86985	0.45028	0.51079	0.979432	2357	1	0.24089	-0.86985
RVBD1107c:xseB	RVBD1107c	xseB	NonEssential	NE	MSMEG5227	Mismatch repair	4	0.30925	0.23138	0.748328	1290	1	-0.49782	0.63709	0.65925	1.0	2835	0	0.0	-0.49782
RVBD1054:RVBD1054	RVBD1054	RVBD1054	NonEssential	NE			5	0.30927	0.25805	0.774886	1291	2	-0.28156	0.66489	0.67388	1.0	2922	0	0.0	-0.28156
RVBD3893c:PE36	RVBD3893c	PE36	NonEssential	NE			6	0.30959	0.23539	0.751159	1292	1	-0.59352	0.61573	0.61277	1.0	2774	1	0.53919	-0.59352
RVBD3103c:RVBD3103c	RVBD3103c	RVBD3103c	NonEssential	NE	MSMEG2088		5	0.30972	0.25892	0.775593	1293	1	-0.67539	0.29015	0.34059	0.884929	1893	1	0.32543	-0.67539
RVBD1200:RVBD1200	RVBD1200	RVBD1200	NonEssential	NE	MSMEG4886		18	0.31015	0.24104	0.760324	1294	5	-0.39062	0.96371	0.96217	1.0	3858	0	0.0	-0.39062
RVBD2429:ahpD	RVBD2429	ahpD	NonEssential	NE	MSMEG4890		5	0.31101	0.25989	0.777086	1295	2	-0.29231	0.83914	0.86451	1.0	3469	0	0.0	-0.29231
RVBD0317c:glpQ2	RVBD0317c	glpQ2	NonEssential	NE	MSMEG6423	Glycerophospholipid metabolism	8	0.31179	0.25763	0.774177	1296	2	-0.59724	0.12566	0.21941	0.791625	1200	3	0.27182	-0.59724
RVBD2566:RVBD2566	RVBD2566	RVBD2566	NonEssential	NE	MSMEG3016		21	0.31238	0.23919	0.75768	1297	6	-0.65862	0.15127	0.32376	0.874068	1348	5	0.40028	-0.65862
RVBD0634c:RVBD0634c	RVBD0634c	RVBD0634c	NonEssential	NE	MSMEG1334		11	0.31341	0.24971	0.770674	1298	2	-0.56017	0.11169	0.22296	0.791625	1110	2	0.52459	-0.56017
RVBD2871:vapB43	RVBD2871	vapB43	NonEssential	NE			8	0.31346	0.26068	0.778877	1299	1	-1.7805	0.055535	0.12017	0.700049	743	2	0.45888	0.45888
RVBD2650c:RVBD2650c	RVBD2650c	RVBD2650c	NonEssential	GD			119	0.31366	0.072064	0.441986	1300	29	-0.45201	0.029438	0.12665	0.70251	507	24	0.4759	-0.45201
RVBD3871:eccCb1	RVBD3871	eccCb1	NonEssential	NE	MSMEG0062		15	0.31402	0.26254	0.781732	1301	4	-0.28691	0.081883	0.198	0.776602	931	4	0.40555	0.40555
RVBD3025c:iscS	RVBD3025c	iscS	Essential	GD	MSMEG2357	Thiamine metabolism,Sulfur relay system	91	0.31426	0.072884	0.443102	1302	18	-0.55739	0.12601	0.34897	0.887037	1204	19	0.52433	-0.55739
RVBD2874:dipZ	RVBD2874	dipZ	NonEssential	NE	MSMEG0972		19	0.31428	0.24374	0.764815	1303	5	-0.5598	0.55292	0.72935	1.0	2618	3	0.32777	-0.5598
RVBD1928c:RVBD1928c	RVBD1928c	RVBD1928c	NonEssential	NE	MSMEG4862		12	0.31441	0.25878	0.775593	1304	3	-0.40585	0.02109	0.051577	0.578353	406	5	0.36759	0.36759
RVBD0587:yrbE2A	RVBD0587	yrbE2A	NonEssential	NE	MSMEG0132	ABC transporters	6	0.31468	0.24122	0.760324	1305	2	-0.49021	0.30116	0.38783	0.911759	1930	1	0.52872	-0.49021
RVBD2575:RVBD2575	RVBD2575	RVBD2575	NonEssential	NE	MSMEG3000		7	0.31488	0.24699	0.7678	1306	2	-0.39615	0.45594	0.51228	0.979432	2367	1	0.30727	-0.39615
RVBD1789:PPE26	RVBD1789	PPE26	NonEssential	GA	MSMEG0064		6	0.31518	0.24122	0.760324	1307	1	-0.49951	0.14621	0.21446	0.791039	1325	2	0.28666	-0.49951
RVBD3427c:RVBD3427c	RVBD3427c	RVBD3427c	NonEssential	NE	MSMEG2150		14	0.31524	0.25981	0.777086	1308	4	-0.46155	0.89857	0.89745	1.0	3648	1	0.34654	-0.46155
RVBD0941c:RVBD0941c	RVBD0941c	RVBD0941c	NonEssential	NE	MSMEG5551		8	0.3153	0.26529	0.783255	1309	2	-0.34558	0.11918	0.21016	0.787403	1151	3	0.49604	-0.34558
RVBD1804c:RVBD1804c	RVBD1804c	RVBD1804c	NonEssential	NE	MSMEG4689		5	0.31569	0.26403	0.783255	1310	2	-0.23752	0.76137	0.78983	1.0	3216	0	0.0	-0.23752
RVBD3301c:phoY1	RVBD3301c	phoY1	NonEssential	NE	MSMEG5776		6	0.31577	0.24202	0.762261	1311	2	-0.50468	0.99784	0.99935	1.0	3986	0	0.0	-0.50468
RVBD2943:RVBD2943	RVBD2943	RVBD2943	NonEssential	NE			10	0.31603	0.25285	0.771437	1312	3	-0.45423	0.07936	0.16865	0.751326	916	2	0.5107	0.5107
RVBD1482c:RVBD1482c	RVBD1482c	RVBD1482c	NonEssential	NE	MSMEG5643		12	0.31625	0.25878	0.775593	1313	3	-0.44941	0.08626	0.18605	0.764666	964	2	0.68112	0.68112
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	126	0.31675	0.072969	0.443102	1314	28	-0.7629	0.51192	0.83123	1.0	2493	17	0.49654	-0.7629
RVBD2491:RVBD2491	RVBD2491	RVBD2491	NonEssential	GD			55	0.31707	0.14927	0.638245	1315	7	-1.2682	0.49852	0.78158	1.0	2458	9	0.39971	-1.2682
